Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,870976,10.58,10.15,10.69,10.01,11555,17813108.71,6.42,-4.15,-0.44,7.28
2024-03-08,870976,10.22,10.01,10.35,9.82,9051,13519022.42,5.22,-1.38,-0.14,5.7
2024-03-11,870976,9.9,10.16,10.27,9.74,9181,13642971.59,5.29,1.5,0.15,5.78
2024-03-12,870976,10.15,10.04,10.3,9.89,7566,11337575.03,4.04,-1.18,-0.12,4.77
2024-03-13,870976,10.09,9.91,10.35,9.75,8532,12833508.48,5.98,-1.29,-0.13,5.38
2024-03-14,870976,10.07,9.8,10.29,9.66,7526,11175606.3,6.36,-1.11,-0.11,4.74
2024-03-15,870976,9.81,10.21,10.48,9.54,17972,27068912.71,9.59,4.18,0.41,11.32
2024-03-18,870976,10.19,10.22,10.3,10.01,8937,13492921.61,2.84,0.1,0.01,5.63
2024-03-19,870976,10.23,10.16,10.32,10.09,8031,12155784.5,2.25,-0.59,-0.06,5.06
2024-03-20,870976,10.02,10.07,10.22,10.02,5825,8756193.54,1.97,-0.89,-0.09,3.67
2024-03-21,870976,9.98,9.61,10.19,9.59,14147,20279786.78,5.96,-4.57,-0.46,7.68
2024-03-22,870976,9.72,9.19,9.73,9.12,9545,13316356.6,6.35,-4.37,-0.42,5.18
2024-03-25,870976,9.29,8.85,9.29,8.73,6686,8991136.68,6.09,-3.7,-0.34,3.63
2024-03-26,870976,8.85,8.6,8.94,8.4,7041,9154472.41,6.1,-2.82,-0.25,3.82
2024-03-27,870976,8.63,8.79,9.12,8.59,7523,10044140.66,6.16,2.21,0.19,4.09
2024-03-28,870976,8.91,8.91,9.08,8.69,4888,6504152.18,4.44,1.37,0.12,2.65
2024-03-29,870976,8.98,8.8,8.98,8.66,2948,3887548.13,3.59,-1.23,-0.11,1.6
2024-04-01,870976,8.83,8.92,8.97,8.66,3971,5260232.45,3.52,1.36,0.12,2.16
2024-04-02,870976,9.01,8.76,9.15,8.67,3189,4212286.6,5.38,-1.79,-0.16,1.73
2024-04-03,870976,8.75,8.6,8.84,8.53,4315,5580557.72,3.54,-1.83,-0.16,2.34
2024-04-08,870976,8.6,8.09,8.6,8.09,4038,5039552.97,5.93,-5.93,-0.51,2.19
2024-04-09,870976,8.09,8.28,8.3,8.02,3806,4698816.53,3.46,2.35,0.19,2.07
2024-04-10,870976,8.11,8.73,9.05,8.07,8046,10487925.01,11.84,5.43,0.45,4.37
2024-04-11,870976,8.73,8.62,8.76,8.41,3962,5112924.97,4.01,-1.26,-0.11,2.15
2024-04-12,870976,8.49,8.99,9.34,8.49,10985,14824226.11,9.86,4.29,0.37,5.97
2024-04-15,870976,8.74,8.65,9.09,8.43,5822,7639454.87,7.34,-3.78,-0.34,3.16
2024-04-16,870976,8.48,8.34,8.64,8.04,6559,8146855.14,6.94,-3.58,-0.31,3.56
2024-04-17,870976,8.41,9.12,9.12,8.41,10428,13822099.9,8.51,9.35,0.78,5.66
2024-04-18,870976,9.05,8.96,9.41,8.83,8621,11773406.87,6.36,-1.75,-0.16,4.68
2024-04-19,870976,8.85,8.58,8.87,8.51,7331,9522659.15,4.02,-4.24,-0.38,3.98
2024-04-22,870976,8.58,8.64,8.64,8.29,4607,5884831.29,4.08,0.7,0.06,2.5
2024-04-23,870976,8.64,8.87,8.91,8.49,5366,7009117.28,4.86,2.66,0.23,2.91
2024-04-24,870976,8.81,9.04,9.05,8.81,6088,8163324.56,2.71,1.92,0.17,3.31
2024-04-25,870976,8.96,8.89,8.99,8.81,4970,6609697.05,1.99,-1.66,-0.15,2.7
2024-04-26,870976,9.37,9.51,9.62,9.24,20413,28830232.03,4.27,6.97,0.62,11.09
2024-04-29,870976,9.87,10.04,10.14,9.57,24372,35898899.08,5.99,5.57,0.53,13.24
2024-04-30,870976,9.94,10.08,10.19,9.84,12956,19369245.15,3.49,0.4,0.04,7.04
2024-05-06,870976,10.18,9.96,10.34,9.88,11147,16625817.05,4.56,-1.19,-0.12,6.05
2024-05-07,870976,10.07,9.88,10.07,9.72,8648,12683676.35,3.51,-0.8,-0.08,4.7
2024-05-08,870976,9.88,9.87,10.0,9.81,4836,7117715.68,1.92,-0.1,-0.01,2.63
2024-05-09,870976,9.87,9.91,9.95,9.79,4211,6207899.83,1.62,0.41,0.04,2.29
2024-05-10,870976,9.94,9.77,9.96,9.67,4301,6254221.15,2.93,-1.41,-0.14,2.34
2024-05-13,870976,9.63,9.78,9.83,9.59,3152,4577833.32,2.46,0.1,0.01,1.71
2024-05-14,870976,9.87,9.76,9.87,9.68,2310,3364977.76,1.94,-0.2,-0.02,1.25
2024-05-15,870976,9.8,9.62,9.8,9.59,3078,4440104.0,2.15,-1.43,-0.14,1.67
2024-05-16,870976,9.64,9.93,10.12,9.64,12965,19149443.13,4.99,3.22,0.31,7.04
2024-05-17,870976,9.87,10.48,10.48,9.8,23112,35204556.98,6.85,5.54,0.55,12.55
2024-05-20,870976,10.16,9.98,10.28,9.98,15897,23857410.31,2.86,-4.77,-0.5,8.63
2024-05-21,870976,9.87,9.58,9.96,9.58,8843,12810284.77,3.81,-4.01,-0.4,4.8
2024-05-22,870976,9.51,9.76,10.01,9.51,7956,11631656.62,5.22,1.88,0.18,4.32
2024-05-23,870976,9.54,10.06,10.41,9.46,19708,29372974.65,9.73,3.07,0.3,10.7
2024-05-24,870976,9.99,9.87,10.19,9.86,8599,12801082.76,3.28,-1.89,-0.19,4.67
2024-05-27,870976,9.87,9.81,9.99,9.75,6091,8918313.94,2.43,-0.61,-0.06,3.31
2024-05-28,870976,9.86,9.81,9.98,9.71,4365,6406305.35,2.75,0.0,0.0,2.37
2024-05-29,870976,9.84,9.8,9.93,9.67,4096,5985018.39,2.65,-0.1,-0.01,2.22
2024-05-30,870976,9.89,9.69,9.9,9.59,5234,7590557.64,3.16,-1.12,-0.11,2.84
2024-05-31,870976,9.69,9.79,9.86,9.65,4882,7121541.16,2.17,1.03,0.1,2.65
2024-06-03,870976,9.67,9.7,9.99,9.64,3886,5651128.29,3.58,-0.92,-0.09,2.11
2024-06-04,870976,9.76,9.74,9.87,9.62,3688,5345973.56,2.58,0.41,0.04,2.0
2024-06-05,870976,9.66,9.46,9.79,9.38,5613,7990132.31,4.21,-2.87,-0.28,3.05
2024-06-06,870976,9.48,8.8,9.5,8.71,10533,9727719.01,8.35,-6.98,-0.66,4.09
2024-06-07,870976,8.96,8.91,9.05,8.78,5133,4660921.93,3.07,1.25,0.11,1.99
2024-06-11,870976,9.01,8.94,9.01,8.82,3954,3599733.69,2.13,0.34,0.03,1.53
2024-06-12,870976,9.01,8.89,9.07,8.84,4929,4499498.2,2.57,-0.56,-0.05,1.91
2024-06-13,870976,8.9,8.72,8.94,8.71,4817,4330419.47,2.59,-1.91,-0.17,1.87
2024-06-14,870976,8.72,8.82,8.84,8.71,2314,2078079.69,1.49,1.15,0.1,0.9
2024-06-17,870976,8.72,8.7,8.75,8.46,2915,2576319.01,3.29,-1.36,-0.12,1.13
2024-06-18,870976,8.71,8.88,8.92,8.61,6304,5648360.05,3.56,2.07,0.18,2.45
2024-06-19,870976,8.8,9.12,9.45,8.8,13034,12235625.04,7.32,2.7,0.24,5.06
2024-06-20,870976,9.18,9.12,9.35,8.87,8247,7641110.1,5.26,0.0,0.0,3.2
2024-06-21,870976,9.1,9.56,9.61,8.9,13562,12988218.98,7.79,4.82,0.44,5.26
2024-06-24,870976,9.5,9.06,9.55,8.98,7562,7135079.69,5.96,-5.23,-0.5,2.93
2024-06-25,870976,9.15,9.1,9.23,8.9,5238,4848141.28,3.64,0.44,0.04,2.03
2024-06-26,870976,9.01,9.29,9.35,8.97,4796,4503211.6,4.18,2.09,0.19,1.86
2024-06-27,870976,9.24,8.97,9.32,8.96,4558,4230989.07,3.88,-3.44,-0.32,1.77
2024-06-28,870976,8.98,9.01,9.2,8.98,4423,4111918.96,2.45,0.45,0.04,1.72
2024-07-01,870976,9.08,9.08,9.13,8.95,2267,2094714.1,2.0,0.78,0.07,0.88
2024-07-02,870976,9.08,9.0,9.19,8.96,5019,4640275.56,2.53,-0.88,-0.08,1.95
2024-07-03,870976,8.96,8.73,9.02,8.71,4242,3823977.8,3.44,-3.0,-0.27,1.65
2024-07-04,870976,8.74,8.56,8.95,8.55,4321,3851830.73,4.58,-1.95,-0.17,1.68
2024-07-05,870976,8.51,8.58,8.64,8.4,2878,2502043.82,2.8,0.23,0.02,1.12
2024-07-08,870976,8.52,8.23,8.65,8.21,3972,3455974.83,5.13,-4.08,-0.35,1.54
2024-07-09,870976,8.19,8.53,8.6,8.07,3266,2788375.59,6.44,3.65,0.3,1.27
2024-07-10,870976,8.52,8.37,8.64,8.37,2403,2086903.06,3.17,-1.88,-0.16,0.93
2024-07-11,870976,8.59,8.62,8.72,8.53,4723,4166768.06,2.27,2.99,0.25,1.83
2024-07-12,870976,8.58,8.6,8.65,8.53,2683,2358037.86,1.39,-0.23,-0.02,1.04
2024-07-15,870976,8.53,8.41,8.62,8.36,3678,3187448.16,3.02,-2.21,-0.19,1.43
2024-07-16,870976,8.41,8.89,8.89,8.3,9779,8665333.1,7.02,5.71,0.48,3.79
2024-07-17,870976,8.89,9.98,10.12,8.89,35240,34790904.72,13.84,12.26,1.09,13.67
2024-07-18,870976,9.83,9.29,9.83,9.17,20904,20117483.8,6.61,-6.91,-0.69,8.11
2024-07-19,870976,9.29,9.17,9.55,9.17,10809,10272076.59,4.09,-1.29,-0.12,4.19
2024-07-22,870976,9.27,10.0,10.19,9.0,23787,23341931.38,12.98,9.05,0.83,9.23
2024-07-23,870976,10.19,9.39,10.25,9.37,23270,23101060.17,8.8,-6.1,-0.61,9.03
2024-07-24,870976,9.24,9.06,9.57,9.0,11134,10470423.28,6.07,-3.51,-0.33,4.32
