Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300484,8.79,8.79,9.0,8.64,58407,52604971.0,4.13,0.8,0.07,3.55
2024-03-08,300484,8.85,8.78,8.92,8.59,34863,30913839.0,3.75,-0.11,-0.01,2.12
2024-03-11,300484,8.85,9.07,9.09,8.73,47544,43292987.0,4.1,3.3,0.29,2.89
2024-03-12,300484,9.09,9.14,9.24,8.93,44549,41121883.0,3.42,0.77,0.07,2.71
2024-03-13,300484,9.17,11.0,11.0,9.13,225610,242958429.0,20.46,20.35,1.86,13.73
2024-03-14,300484,11.24,11.75,12.42,11.0,427682,507194397.0,12.91,6.82,0.75,26.02
2024-03-15,300484,11.46,11.34,11.74,10.98,249182,284058996.0,6.47,-3.49,-0.41,15.16
2024-03-18,300484,11.39,12.69,13.07,11.27,358523,442668320.0,15.87,11.9,1.35,21.81
2024-03-19,300484,12.5,12.58,13.32,11.92,334609,426271750.0,11.03,-0.87,-0.11,20.36
2024-03-20,300484,12.73,14.29,14.7,12.39,414550,566119811.0,18.36,13.59,1.71,25.22
2024-03-21,300484,13.84,14.19,15.83,13.42,479796,700930318.0,16.86,-0.7,-0.1,29.19
2024-03-22,300484,13.65,14.31,15.0,13.35,371317,528686481.0,11.63,0.85,0.12,22.59
2024-03-25,300484,14.04,12.9,14.84,12.85,357839,499433865.0,13.91,-9.85,-1.41,21.77
2024-03-26,300484,13.11,12.38,13.34,12.38,234583,302222989.0,7.44,-4.03,-0.52,14.27
2024-03-27,300484,12.36,12.14,12.98,11.57,274109,338306871.0,11.39,-1.94,-0.24,16.68
2024-03-28,300484,12.59,14.6,14.6,12.54,385010,532973746.0,16.97,20.26,2.46,23.43
2024-03-29,300484,14.51,14.94,15.82,14.19,523718,799267824.0,11.16,2.33,0.34,31.86
2024-04-01,300484,14.72,14.77,15.16,14.04,359739,529160877.0,7.5,-1.14,-0.17,21.89
2024-04-02,300484,14.36,15.34,16.34,14.15,469342,721696589.0,14.83,3.86,0.57,28.56
2024-04-03,300484,14.55,15.75,16.04,14.44,429624,672940635.0,10.43,2.67,0.41,26.14
2024-04-08,300484,15.65,13.75,15.65,13.54,363464,536624225.0,13.4,-12.7,-2.0,22.11
2024-04-09,300484,13.74,14.11,14.63,13.66,301751,433570793.0,7.05,2.62,0.36,18.36
2024-04-10,300484,13.94,14.52,14.71,12.88,356000,498751184.0,12.97,2.91,0.41,21.66
2024-04-11,300484,13.72,12.94,14.12,12.88,269366,370070728.0,8.54,-10.88,-1.58,16.39
2024-04-12,300484,12.88,13.12,14.11,12.88,209066,283694572.0,9.51,1.39,0.18,12.72
2024-04-15,300484,12.48,12.39,12.9,11.83,218693,275159816.0,8.16,-5.56,-0.73,13.31
2024-04-16,300484,12.35,11.36,12.8,11.04,209124,250321571.0,14.21,-8.31,-1.03,12.72
2024-04-17,300484,11.53,12.61,12.69,11.53,222289,275800856.0,10.21,11.0,1.25,13.52
2024-04-18,300484,12.48,13.6,14.53,12.46,371174,503864629.0,16.42,7.85,0.99,22.58
2024-04-19,300484,13.6,13.92,13.99,13.24,312824,433311610.0,5.51,2.35,0.32,19.03
2024-04-22,300484,13.24,12.34,13.34,12.33,239532,308021128.0,7.26,-11.35,-1.58,14.57
2024-04-23,300484,12.44,14.84,14.84,12.44,222069,321414789.0,19.45,20.26,2.5,13.51
2024-04-24,300484,15.79,17.84,17.84,15.49,508410,857662613.0,15.84,20.22,3.0,30.93
2024-04-25,300484,19.13,17.14,19.72,16.72,699238,1266403475.0,16.82,-3.92,-0.7,42.54
2024-04-26,300484,17.15,16.59,18.31,16.52,636075,1119699949.0,10.44,-3.21,-0.55,38.7
2024-04-29,300484,16.34,17.24,17.32,15.94,514241,864401561.0,8.32,3.92,0.65,31.29
2024-04-30,300484,16.5,15.44,16.52,15.24,405676,644457880.0,7.42,-10.44,-1.8,24.68
2024-05-06,300484,15.59,16.02,16.1,15.48,286374,456515010.0,4.02,3.76,0.58,17.42
2024-05-07,300484,15.94,16.79,17.33,15.93,414793,701191701.0,8.74,4.81,0.77,25.24
2024-05-08,300484,15.96,17.03,17.26,15.39,377163,628970132.0,11.14,1.43,0.24,22.95
2024-05-09,300484,17.6,20.47,20.47,17.24,424446,812232550.0,18.97,20.2,3.44,25.82
2024-05-10,300484,20.77,18.91,21.08,18.65,611382,1205699804.0,11.87,-7.62,-1.56,37.2
2024-05-13,300484,18.25,17.74,19.1,17.66,342366,627603710.0,7.62,-6.19,-1.17,20.83
2024-05-14,300484,17.83,18.14,18.23,16.75,330504,583734018.0,8.34,2.25,0.4,20.11
2024-05-15,300484,17.5,18.54,19.49,17.35,419125,787491249.0,11.8,2.21,0.4,25.5
2024-05-16,300484,17.94,18.85,19.34,17.94,376441,709817304.0,7.55,1.67,0.31,22.9
2024-05-17,300484,18.89,19.27,20.11,18.22,456703,884997099.0,10.03,2.23,0.42,27.79
2024-05-20,300484,18.67,18.42,19.26,17.88,336670,629947748.0,7.16,-4.41,-0.85,20.48
2024-05-21,300484,18.09,17.34,18.28,17.34,244395,433565028.0,5.1,-5.86,-1.08,14.87
2024-05-22,300484,17.28,17.71,17.93,16.95,211269,375200526.0,5.65,2.13,0.37,12.85
2024-05-23,300484,18.82,17.73,19.34,17.71,360017,676769193.0,9.2,0.11,0.02,21.9
2024-05-24,300484,16.85,15.92,16.94,15.71,315913,517474442.0,6.94,-10.21,-1.81,19.22
2024-05-27,300484,15.76,16.34,16.47,15.39,203772,331473773.0,6.78,2.64,0.42,12.4
2024-05-28,300484,16.0,15.38,16.27,15.25,203178,322345930.0,6.24,-5.88,-0.96,12.36
2024-05-29,300484,15.24,15.93,16.14,15.14,219112,344230435.0,6.5,3.58,0.55,13.33
2024-05-30,300484,15.9,16.64,17.63,15.66,384737,657288431.0,12.37,4.46,0.71,23.41
2024-05-31,300484,16.35,16.69,17.14,15.82,305546,505174554.0,7.93,0.3,0.05,18.59
2024-06-03,300484,16.54,16.27,16.94,16.04,194260,323476384.0,5.39,-2.52,-0.42,11.82
2024-06-04,300484,15.95,15.6,16.43,15.36,180556,287443402.0,6.58,-4.12,-0.67,10.99
2024-06-05,300484,15.49,15.01,15.82,14.99,148478,230354324.0,5.32,-3.78,-0.59,9.03
2024-06-06,300484,14.86,13.94,15.01,13.74,206553,294781322.0,8.46,-7.13,-1.07,12.57
2024-06-07,300484,14.21,14.37,14.54,13.92,165560,236386582.0,4.45,3.08,0.43,10.07
2024-06-11,300484,14.23,14.5,14.58,13.92,132088,188328475.0,4.59,0.9,0.13,8.04
2024-06-12,300484,14.4,14.63,14.75,14.28,126188,183959540.0,3.24,0.9,0.13,7.68
2024-06-13,300484,14.56,14.25,14.69,14.19,132097,189695118.0,3.42,-2.6,-0.38,8.04
2024-06-14,300484,14.18,14.24,14.33,13.99,98379,139110424.0,2.39,-0.07,-0.01,5.99
2024-06-17,300484,14.32,14.42,14.56,14.2,119553,172464880.0,2.53,1.26,0.18,7.27
2024-06-18,300484,14.47,15.02,15.2,14.4,201770,300722226.0,5.55,4.16,0.6,12.28
2024-06-19,300484,15.01,15.49,16.22,14.91,279253,434230705.0,8.72,3.13,0.47,16.99
2024-06-20,300484,15.19,14.37,15.29,14.37,191961,283726733.0,5.94,-7.23,-1.12,11.68
2024-06-21,300484,14.54,13.94,14.57,13.9,116198,164298239.0,4.66,-2.99,-0.43,7.07
2024-06-24,300484,13.8,13.16,14.02,13.16,124392,168185650.0,6.17,-5.6,-0.78,7.57
2024-06-25,300484,13.39,13.25,13.6,13.07,94092,125374201.0,4.03,0.68,0.09,5.72
2024-06-26,300484,13.13,13.69,13.73,12.91,96144,128865768.0,6.19,3.32,0.44,5.85
2024-06-27,300484,13.59,13.23,13.77,13.21,92509,124678926.0,4.09,-3.36,-0.46,5.63
2024-06-28,300484,13.19,13.79,14.19,13.19,141959,196536676.0,7.56,4.23,0.56,8.64
2024-07-01,300484,13.61,13.7,13.9,13.31,95530,129647346.0,4.28,-0.65,-0.09,5.81
2024-07-02,300484,13.66,13.48,13.8,13.37,77464,105175331.0,3.14,-1.61,-0.22,4.71
2024-07-03,300484,13.4,13.16,13.51,13.16,61099,81017263.0,2.6,-2.37,-0.32,3.72
2024-07-04,300484,13.2,12.81,13.35,12.8,71708,93120092.0,4.18,-2.66,-0.35,4.36
2024-07-05,300484,12.87,13.04,13.09,12.55,67294,86430958.0,4.22,1.8,0.23,4.09
2024-07-08,300484,13.0,12.57,13.08,12.5,60278,76571770.0,4.45,-3.6,-0.47,3.67
2024-07-09,300484,12.54,13.24,13.24,12.47,111780,144398897.0,6.13,5.33,0.67,6.8
2024-07-10,300484,13.23,13.26,13.62,13.07,94983,127046692.0,4.15,0.15,0.02,5.78
2024-07-11,300484,13.68,13.43,13.79,13.3,96057,129469592.0,3.7,1.28,0.17,5.84
2024-07-12,300484,13.4,13.49,13.68,13.33,84326,113960657.0,2.61,0.45,0.06,5.13
