Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300151,14.23,14.01,14.65,14.01,28417,40933268.0,4.49,-1.68,-0.24,0.84
2024-03-08,300151,14.04,14.21,14.22,13.9,21662,30720517.0,2.28,1.43,0.2,0.64
2024-03-11,300151,14.21,14.43,14.5,14.04,33853,48707584.0,3.24,1.55,0.22,1.0
2024-03-12,300151,14.41,14.79,14.93,14.32,52969,78457339.0,4.23,2.49,0.36,1.56
2024-03-13,300151,14.84,15.32,15.67,14.59,79220,121902274.0,7.3,3.58,0.53,2.34
2024-03-14,300151,15.76,16.28,16.64,14.99,194262,312379353.0,10.77,6.27,0.96,5.26
2024-03-15,300151,16.1,16.55,17.0,15.89,96735,161038393.0,6.82,1.66,0.27,2.62
2024-03-18,300151,16.55,16.33,16.64,16.19,63613,104513958.0,2.72,-1.33,-0.22,1.72
2024-03-19,300151,16.29,15.97,16.39,15.96,59008,95947697.0,2.63,-2.2,-0.36,1.6
2024-03-20,300151,16.02,16.09,16.28,15.99,37395,60752639.0,1.82,0.75,0.12,1.01
2024-03-21,300151,16.09,15.95,16.29,15.93,35864,57938819.0,2.24,-0.87,-0.14,0.97
2024-03-22,300151,15.91,15.77,16.03,15.59,31642,50282594.0,2.76,-1.13,-0.18,0.86
2024-03-25,300151,15.64,15.28,15.94,15.27,35532,55797409.0,4.25,-3.11,-0.49,0.96
2024-03-26,300151,15.2,15.05,15.42,14.95,36188,55223515.0,3.08,-1.51,-0.23,0.98
2024-03-27,300151,15.05,14.5,15.05,14.5,33791,50194188.0,3.65,-3.65,-0.55,0.92
2024-03-28,300151,14.5,15.16,15.52,14.4,72095,110047877.0,7.72,4.55,0.66,1.95
2024-03-29,300151,15.11,14.98,15.3,14.82,39325,59353163.0,3.17,-1.19,-0.18,1.07
2024-04-01,300151,14.98,15.81,15.96,14.97,54081,85340088.0,6.61,5.54,0.83,1.47
2024-04-02,300151,15.82,16.13,16.15,15.66,52955,85106971.0,3.1,2.02,0.32,1.43
2024-04-03,300151,16.32,16.0,16.45,15.98,58706,95423623.0,2.91,-0.81,-0.13,1.59
2024-04-08,300151,15.86,14.74,15.97,14.55,75446,114650780.0,8.88,-7.88,-1.26,2.04
2024-04-09,300151,14.88,15.51,15.53,14.72,38223,58554243.0,5.5,5.22,0.77,1.04
2024-04-10,300151,15.45,14.95,15.48,14.94,22180,33704955.0,3.48,-3.61,-0.56,0.6
2024-04-11,300151,14.8,14.76,15.1,14.7,18470,27771384.0,2.68,-1.27,-0.19,0.5
2024-04-12,300151,14.76,14.41,14.92,14.37,26678,39352131.0,3.73,-2.37,-0.35,0.72
2024-04-15,300151,14.39,14.1,14.58,13.72,42339,60253906.0,5.97,-2.15,-0.31,1.15
2024-04-16,300151,13.97,13.41,14.17,13.39,46846,64749337.0,5.53,-4.89,-0.69,1.27
2024-04-17,300151,13.38,14.18,14.19,13.38,41500,58460169.0,6.04,5.74,0.77,1.12
2024-04-18,300151,14.29,13.9,14.37,13.78,36057,51058861.0,4.16,-1.97,-0.28,0.98
2024-04-19,300151,13.81,13.63,13.85,13.43,30053,41267407.0,3.02,-1.94,-0.27,0.81
2024-04-22,300151,13.51,14.25,14.74,13.35,57121,82150032.0,10.2,4.55,0.62,1.55
