Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,831039,6.71,6.76,7.01,6.7,27941,19883142.34,4.61,0.6,0.04,1.82
2024-03-08,831039,6.76,6.68,6.84,6.55,19229,13445120.16,4.29,-1.18,-0.08,1.25
2024-03-11,831039,6.76,6.8,6.87,6.69,16805,11862782.34,2.69,1.8,0.12,1.09
2024-03-12,831039,6.78,6.83,6.98,6.77,18790,13431506.95,3.09,0.44,0.03,1.22
2024-03-13,831039,6.79,6.62,6.82,6.58,23109,16173459.65,3.51,-3.07,-0.21,1.5
2024-03-14,831039,6.68,6.55,6.71,6.52,12868,8874031.59,2.87,-1.06,-0.07,0.84
2024-03-15,831039,6.52,6.85,7.01,6.52,30552,21689512.26,7.48,4.58,0.3,1.99
2024-03-18,831039,6.81,6.81,6.88,6.72,18705,13207983.86,2.34,-0.58,-0.04,1.22
2024-03-19,831039,6.82,6.69,6.82,6.67,17548,12328411.26,2.2,-1.76,-0.12,1.14
2024-03-20,831039,6.7,6.68,6.77,6.65,10024,6986481.66,1.79,-0.15,-0.01,0.65
2024-03-21,831039,6.77,6.67,6.77,6.58,12265,8519725.74,2.84,-0.15,-0.01,0.8
2024-03-22,831039,6.64,6.6,6.7,6.6,13270,9201097.65,1.5,-1.05,-0.07,0.86
2024-03-25,831039,6.6,6.32,6.65,6.28,15243,10313709.75,5.61,-4.24,-0.28,0.99
2024-03-26,831039,6.35,6.25,6.38,6.2,11476,7548043.08,2.85,-1.11,-0.07,0.75
2024-03-27,831039,6.37,6.33,6.73,6.25,18767,12772367.22,7.68,1.28,0.08,1.22
2024-03-28,831039,6.35,6.32,6.42,6.27,15274,10110023.07,2.37,-0.16,-0.01,0.99
2024-03-29,831039,6.32,6.37,6.51,6.23,13194,8750737.06,4.43,0.79,0.05,0.86
2024-04-01,831039,6.37,6.4,6.44,6.34,10312,6871350.8,1.57,0.47,0.03,0.67
2024-04-02,831039,6.42,6.37,6.42,6.29,8299,5499989.29,2.03,-0.47,-0.03,0.54
2024-04-03,831039,6.36,6.24,6.37,6.24,6989,4587451.44,2.04,-2.04,-0.13,0.45
2024-04-08,831039,6.24,6.02,6.29,6.02,9697,6196075.2,4.33,-3.53,-0.22,0.63
2024-04-09,831039,5.99,6.03,6.11,5.99,7556,4762463.74,1.99,0.17,0.01,0.49
2024-04-10,831039,6.02,6.14,6.36,6.0,16870,10961159.55,5.97,1.82,0.11,1.1
2024-04-11,831039,6.1,6.12,6.21,6.04,9139,5859341.3,2.77,-0.33,-0.02,0.59
2024-04-12,831039,6.12,6.12,6.27,6.09,6840,4401074.98,2.94,0.0,0.0,0.44
2024-04-15,831039,6.1,6.13,6.37,5.93,12765,8236174.51,7.19,0.16,0.01,0.83
2024-04-16,831039,6.15,5.93,6.26,5.93,15704,10033969.52,5.38,-3.26,-0.2,1.02
2024-04-17,831039,6.01,6.16,6.29,6.0,15885,10198242.74,4.89,3.88,0.23,1.03
2024-04-18,831039,6.21,6.25,6.37,6.12,14812,9669780.22,4.06,1.46,0.09,0.96
2024-04-19,831039,6.21,6.28,6.5,6.19,18135,11957324.51,4.96,0.48,0.03,1.18
2024-04-22,831039,6.28,6.16,6.36,6.14,11865,7701038.74,3.5,-1.91,-0.12,0.77
2024-04-23,831039,6.14,6.47,6.57,6.14,25884,17265594.93,6.98,5.03,0.31,1.68
2024-04-24,831039,6.36,6.41,6.48,6.31,16241,10798804.65,2.63,-0.93,-0.06,1.06
2024-04-25,831039,6.37,6.29,6.46,6.28,10130,6716101.02,2.81,-1.87,-0.12,0.66
2024-04-26,831039,6.27,6.33,6.38,6.22,10458,6887816.03,2.54,0.64,0.04,0.68
2024-04-29,831039,6.24,6.35,6.39,6.24,9226,6104007.99,2.37,0.32,0.02,0.6
2024-04-30,831039,6.3,6.35,6.44,6.3,10202,6797896.81,2.2,0.0,0.0,0.66
2024-05-06,831039,6.31,6.4,6.45,6.31,9977,6653417.45,2.2,0.79,0.05,0.65
2024-05-07,831039,6.38,6.35,6.42,6.35,5421,3600751.15,1.09,-0.78,-0.05,0.35
2024-05-08,831039,6.34,6.31,6.36,6.25,5833,3839561.66,1.73,-0.63,-0.04,0.38
