Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,870357,19.2,17.96,19.26,17.93,41099,77609333.8,6.92,-6.56,-1.26,17.71
2024-03-08,870357,17.69,17.35,18.04,17.2,27699,49851477.77,4.68,-3.4,-0.61,11.94
2024-03-11,870357,17.09,17.13,17.45,16.7,25659,44672159.5,4.32,-1.27,-0.22,11.06
2024-03-12,870357,17.28,17.05,17.78,17.0,24474,43474940.19,4.55,-0.47,-0.08,10.55
2024-03-13,870357,17.21,16.59,17.21,16.0,30851,52117971.2,7.1,-2.7,-0.46,13.3
2024-03-14,870357,16.67,15.96,16.87,15.76,19476,32567459.6,6.69,-3.8,-0.63,8.39
2024-03-15,870357,15.96,16.78,17.09,15.6,36616,61731922.07,9.34,5.14,0.82,15.78
2024-03-18,870357,16.62,16.94,17.07,16.31,29093,49558885.1,4.53,0.95,0.16,12.54
2024-03-19,870357,16.95,17.23,17.6,16.68,38933,68218743.97,5.43,1.71,0.29,16.78
2024-03-20,870357,17.01,17.11,17.99,16.99,36450,65023039.08,5.8,-0.7,-0.12,15.71
2024-03-21,870357,16.77,16.15,17.2,16.0,30898,52001301.8,7.01,-5.61,-0.96,13.32
2024-03-22,870357,16.38,15.65,16.48,15.6,21375,35147552.13,5.45,-3.1,-0.5,9.21
2024-03-25,870357,15.66,14.51,15.84,14.46,22383,34420817.01,8.82,-7.28,-1.14,9.65
2024-03-26,870357,14.52,15.25,15.48,13.92,30299,46037341.6,10.75,5.1,0.74,13.06
2024-03-27,870357,14.93,14.72,15.88,14.67,23857,37471477.66,7.93,-3.48,-0.53,10.28
2024-03-28,870357,14.48,14.64,15.08,14.24,18924,28534059.21,5.71,-0.54,-0.08,8.16
2024-03-29,870357,14.6,14.3,15.05,14.21,16906,25381887.15,5.74,-2.32,-0.34,7.29
2024-04-01,870357,14.47,14.45,14.65,14.28,14716,21809343.34,2.59,1.05,0.15,6.34
2024-04-02,870357,14.45,13.7,14.45,13.69,21423,30797643.17,5.26,-5.19,-0.75,9.23
2024-04-03,870357,13.78,13.01,13.81,12.81,19735,26815926.66,7.3,-5.04,-0.69,8.51
2024-04-08,870357,13.01,12.2,13.17,11.91,18806,24088727.86,9.68,-6.23,-0.81,8.11
2024-04-09,870357,12.2,12.38,12.48,12.11,12116,15401075.39,3.03,1.48,0.18,5.22
2024-04-10,870357,12.44,13.1,13.5,12.23,37767,51104971.9,10.26,5.82,0.72,16.28
2024-04-11,870357,13.03,12.81,13.58,12.63,25213,34304174.23,7.25,-2.21,-0.29,10.87
2024-04-12,870357,12.98,13.11,13.43,12.82,20684,27963848.84,4.76,2.34,0.3,8.91
2024-04-15,870357,12.9,11.96,13.05,11.48,23910,29972947.61,11.98,-8.77,-1.15,10.31
2024-04-16,870357,12.39,11.38,12.39,11.36,18773,22923543.35,8.61,-4.85,-0.58,8.09
2024-04-17,870357,11.55,14.81,14.91,11.55,73204,102451769.67,29.53,30.14,3.43,31.55
2024-04-18,870357,13.95,14.31,16.24,13.8,72544,110247041.99,16.48,-3.38,-0.5,31.27
2024-04-19,870357,14.03,13.77,14.39,13.26,40743,57783525.96,7.9,-3.77,-0.54,17.56
2024-04-22,870357,13.62,13.2,14.07,13.06,22204,30742856.16,7.33,-4.14,-0.57,9.57
2024-04-23,870357,13.39,13.35,14.0,13.2,23074,32081388.3,6.06,1.14,0.15,9.94
2024-04-24,870357,13.2,13.84,14.25,13.0,29629,41336126.28,9.36,3.67,0.49,12.77
2024-04-25,870357,13.62,13.15,14.09,13.11,25022,35026662.11,7.08,-4.99,-0.69,10.78
2024-04-26,870357,12.9,13.05,13.4,12.78,19556,26587410.45,4.71,-0.76,-0.1,8.43
2024-04-29,870357,13.28,12.77,13.28,12.7,23023,30763216.93,4.44,-2.15,-0.28,9.92
2024-04-30,870357,12.8,12.7,13.04,12.7,15418,20444950.58,2.66,-0.55,-0.07,6.65
