Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301086,35.21,34.19,35.9,33.86,16942,60419547.0,5.73,-3.96,-1.41,5.21
2024-03-08,301086,34.08,34.79,34.87,33.6,10587,37396732.0,3.71,1.75,0.6,3.26
2024-03-11,301086,34.43,35.85,36.79,33.63,20838,74875336.0,9.08,3.05,1.06,6.41
2024-03-12,301086,35.56,35.54,35.8,34.65,15048,54472742.0,3.21,-0.86,-0.31,4.63
2024-03-13,301086,35.37,35.54,36.06,35.23,11622,42556470.0,2.34,0.0,0.0,3.58
2024-03-14,301086,35.15,34.99,35.66,34.39,9188,33050308.0,3.57,-1.55,-0.55,2.83
2024-03-15,301086,34.91,36.5,36.55,34.72,17517,64199048.0,5.23,4.32,1.51,5.39
2024-03-18,301086,36.55,37.21,37.21,36.18,15037,56723023.0,2.82,1.95,0.71,4.63
2024-03-19,301086,37.35,37.74,38.59,37.35,17939,69738592.0,3.33,1.42,0.53,5.52
2024-03-20,301086,37.53,38.13,38.2,37.31,13210,51036207.0,2.36,1.03,0.39,4.06
2024-03-21,301086,38.0,37.4,38.13,37.2,10162,39092048.0,2.44,-1.91,-0.73,3.13
2024-03-22,301086,37.21,36.91,37.88,36.47,10599,40199019.0,3.77,-1.31,-0.49,3.26
2024-03-25,301086,36.51,34.96,36.95,34.9,11099,40989763.0,5.55,-5.28,-1.95,3.42
2024-03-26,301086,34.96,34.75,35.6,33.9,10686,38103785.0,4.86,-0.6,-0.21,3.29
2024-03-27,301086,34.76,33.21,35.08,33.2,7662,26720636.0,5.41,-4.43,-1.54,2.36
2024-03-28,301086,33.0,34.65,35.09,33.0,8067,28400834.0,6.29,4.34,1.44,2.48
2024-03-29,301086,34.5,35.06,35.48,34.46,7085,25362351.0,2.94,1.18,0.41,2.18
2024-04-01,301086,35.02,36.55,36.78,35.02,9603,35690843.0,5.02,4.25,1.49,2.96
2024-04-02,301086,36.53,36.06,36.57,35.66,6161,22751922.0,2.49,-1.34,-0.49,1.9
2024-04-03,301086,36.07,35.32,36.3,34.55,6168,22228958.0,4.85,-2.05,-0.74,1.9
2024-04-08,301086,35.3,33.42,35.32,33.4,6755,23621695.0,5.44,-5.38,-1.9,2.08
2024-04-09,301086,33.42,33.75,33.98,32.93,4900,16833237.0,3.14,0.99,0.33,1.51
2024-04-10,301086,33.44,34.02,34.28,32.54,9233,31601388.0,5.16,0.8,0.27,2.84
2024-04-11,301086,33.68,33.11,34.09,32.63,6635,22786143.0,4.29,-2.67,-0.91,2.04
2024-04-12,301086,33.18,32.9,33.88,32.77,5060,17335622.0,3.35,-0.63,-0.21,1.56
2024-04-15,301086,33.53,31.8,34.97,31.1,14272,48250069.0,11.76,-3.34,-1.1,4.39
2024-04-16,301086,30.1,27.82,31.47,27.7,14886,44526159.0,11.86,-12.52,-3.98,4.58
2024-04-17,301086,28.5,30.53,30.65,28.5,10081,31236872.0,7.73,9.74,2.71,3.1
2024-04-18,301086,30.53,30.44,31.04,29.99,6850,21536939.0,3.44,-0.29,-0.09,2.11
2024-04-19,301086,30.45,30.02,30.69,29.5,6164,19063341.0,3.91,-1.38,-0.42,1.9
2024-04-22,301086,31.1,30.16,31.49,29.0,5309,16355590.0,8.29,0.47,0.14,1.63
2024-04-23,301086,30.2,30.77,31.25,30.2,7171,22818944.0,3.48,2.02,0.61,2.21
2024-04-24,301086,30.79,32.35,32.4,30.46,6183,20219591.0,6.3,5.13,1.58,1.9
2024-04-25,301086,31.8,32.26,32.98,31.79,5679,18946848.0,3.68,-0.28,-0.09,1.75
2024-04-26,301086,30.22,32.05,32.18,30.22,13350,43356674.0,6.08,-0.65,-0.21,4.11
2024-04-29,301086,31.75,32.71,32.79,31.75,10153,33797365.0,3.24,2.06,0.66,3.12
2024-04-30,301086,32.4,32.81,33.24,32.34,7484,25217644.0,2.75,0.31,0.1,2.3
2024-05-06,301086,33.48,33.33,33.51,32.76,6252,21321688.0,2.29,1.58,0.52,1.92
