Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,833580,6.44,6.13,6.52,6.06,11729,7477439.5,7.13,-4.96,-0.32,2.1
2024-03-08,833580,6.16,6.07,6.21,5.99,5165,3195498.87,3.59,-0.98,-0.06,0.92
2024-03-11,833580,6.08,6.25,6.26,5.99,9806,6196528.84,4.45,2.97,0.18,1.75
2024-03-12,833580,6.16,6.26,6.27,6.12,7012,4433992.81,2.4,0.16,0.01,1.25
2024-03-13,833580,6.17,6.08,6.25,6.03,7631,4768171.36,3.51,-2.88,-0.18,1.37
2024-03-14,833580,6.05,5.97,6.17,5.86,6814,4156174.37,5.1,-1.81,-0.11,1.22
2024-03-15,833580,6.02,6.36,6.61,5.83,19362,12427356.87,13.07,6.53,0.39,3.46
2024-03-18,833580,6.29,6.4,6.51,6.29,11570,7559342.74,3.46,0.63,0.04,2.07
2024-03-19,833580,6.38,6.28,6.39,6.22,7511,4838634.64,2.66,-1.88,-0.12,1.34
2024-03-20,833580,6.36,6.48,6.55,6.27,12003,7853673.29,4.46,3.18,0.2,2.15
2024-03-21,833580,6.42,6.31,6.47,6.27,7439,4787621.4,3.09,-2.62,-0.17,1.33
2024-03-22,833580,6.28,6.03,6.33,5.98,7292,4538972.06,5.55,-4.44,-0.28,1.3
2024-03-25,833580,5.91,5.88,6.09,5.88,3683,2242082.27,3.48,-2.49,-0.15,0.66
2024-03-26,833580,5.95,5.79,5.97,5.66,4929,2915066.05,5.27,-1.53,-0.09,0.88
2024-03-27,833580,5.78,5.87,6.13,5.74,6231,3803777.48,6.74,1.38,0.08,1.11
2024-03-28,833580,5.79,5.84,5.94,5.73,6173,3676884.72,3.58,-0.51,-0.03,1.1
2024-03-29,833580,5.91,5.85,5.93,5.81,3889,2327808.55,2.05,0.17,0.01,0.7
2024-04-01,833580,5.85,5.86,5.92,5.85,2796,1673727.8,1.2,0.17,0.01,0.5
2024-04-02,833580,5.91,5.8,5.91,5.72,3162,1867623.51,3.24,-1.02,-0.06,0.57
2024-04-03,833580,5.8,5.74,5.83,5.71,2885,1695860.74,2.07,-1.03,-0.06,0.52
2024-04-08,833580,5.74,5.45,5.8,5.44,3703,2092453.97,6.27,-5.05,-0.29,0.66
2024-04-09,833580,5.47,5.64,5.64,5.47,5578,3167564.91,3.12,3.49,0.19,1.0
2024-04-10,833580,5.87,5.98,6.38,5.86,24633,15347277.29,9.22,6.03,0.34,4.41
2024-04-11,833580,5.83,5.74,5.91,5.67,11133,6561140.51,4.01,-4.01,-0.24,1.99
2024-04-12,833580,5.74,5.59,5.81,5.58,6891,4003643.6,4.01,-2.61,-0.15,1.23
2024-04-15,833580,5.58,5.17,5.58,5.16,9584,5202263.08,7.51,-7.51,-0.42,1.71
2024-04-16,833580,5.17,4.76,5.22,4.73,6550,3276339.56,9.48,-7.93,-0.41,1.17
2024-04-17,833580,4.79,5.33,5.38,4.79,8913,4751765.32,12.39,11.97,0.57,1.59
2024-04-18,833580,5.55,5.89,6.54,5.54,41951,25497908.09,18.76,10.51,0.56,7.5
2024-04-19,833580,5.62,5.48,5.81,5.38,23689,13267645.64,7.3,-6.96,-0.41,4.24
2024-04-22,833580,5.47,5.25,5.5,5.2,8889,4864479.23,5.47,-4.2,-0.23,1.59
2024-04-23,833580,5.25,5.31,5.4,5.25,6314,3438983.49,2.86,1.14,0.06,1.13
2024-04-24,833580,5.3,5.31,5.35,5.24,5039,2728097.64,2.07,0.0,0.0,0.9
2024-04-25,833580,5.34,5.26,5.37,5.25,4594,2481354.24,2.26,-0.94,-0.05,0.82
2024-04-26,833580,5.26,5.31,5.33,5.21,3348,1813408.34,2.28,0.95,0.05,0.6
2024-04-29,833580,5.38,5.45,5.48,5.32,3984,2203540.06,3.01,2.64,0.14,0.71
2024-04-30,833580,5.4,5.63,5.63,5.36,7856,4445119.3,4.95,3.3,0.18,1.41
2024-05-06,833580,5.63,5.68,5.78,5.61,5140,2971061.72,3.02,0.89,0.05,0.92
2024-05-07,833580,5.68,5.66,5.72,5.56,3884,2232594.74,2.82,-0.35,-0.02,0.69
2024-05-08,833580,5.63,5.54,5.72,5.48,5502,3162857.89,4.24,-2.12,-0.12,0.98
2024-05-09,833580,5.54,5.61,5.62,5.54,3467,1977058.63,1.44,1.26,0.07,0.62
2024-05-10,833580,5.59,5.46,5.59,5.43,4615,2590529.6,2.85,-2.67,-0.15,0.83
2024-05-13,833580,5.49,5.34,5.49,5.2,8682,4711098.19,5.31,-2.2,-0.12,1.55
2024-05-14,833580,5.41,5.19,5.41,5.18,7335,3936157.84,4.31,-2.81,-0.15,1.31
