Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,833346,11.83,11.04,11.92,11.0,24040,28224537.89,7.77,-6.76,-0.8,8.47
2024-03-08,833346,11.33,11.12,11.55,11.03,14397,16797591.71,4.71,0.72,0.08,5.07
2024-03-11,833346,11.26,11.22,11.26,10.73,15047,17118269.73,4.77,0.9,0.1,5.3
2024-03-12,833346,11.36,11.11,11.41,10.98,8676,9943461.78,3.83,-0.98,-0.11,3.06
2024-03-13,833346,11.19,10.76,11.19,10.72,13860,15552680.65,4.23,-3.15,-0.35,4.88
2024-03-14,833346,10.73,10.49,10.97,10.25,12103,13216108.26,6.69,-2.51,-0.27,4.27
2024-03-15,833346,10.5,11.06,11.33,10.31,27949,31627539.43,9.72,5.43,0.57,9.85
2024-03-18,833346,11.16,13.24,13.24,10.84,87712,110718043.97,21.7,19.71,2.18,30.91
2024-03-19,833346,13.88,12.4,13.88,12.35,78503,106071974.62,11.56,-6.34,-0.84,27.67
2024-03-20,833346,11.88,12.14,12.65,11.88,39326,49146377.45,6.21,-2.1,-0.26,13.86
2024-03-21,833346,11.92,11.63,12.12,11.54,26329,31858152.88,4.78,-4.2,-0.51,9.28
2024-03-22,833346,11.57,11.59,11.91,11.48,14128,16904232.94,3.7,-0.34,-0.04,4.98
2024-03-25,833346,11.59,10.95,11.76,10.94,17393,20139952.27,7.08,-5.52,-0.64,6.13
2024-03-26,833346,10.95,10.92,11.18,10.61,13500,15109795.28,5.21,-0.27,-0.03,4.76
2024-03-27,833346,10.97,11.25,11.97,10.96,27060,31944550.77,9.25,3.02,0.33,9.54
2024-03-28,833346,11.11,11.28,11.52,10.96,20853,24130355.42,4.98,0.27,0.03,7.35
2024-03-29,833346,11.34,11.23,11.46,10.97,11791,13577118.77,4.34,-0.44,-0.05,4.16
2024-04-01,833346,11.32,11.26,11.41,11.14,10164,11756212.37,2.4,0.27,0.03,3.58
2024-04-02,833346,11.3,10.91,11.3,10.67,12108,13726705.77,5.6,-3.11,-0.35,4.27
2024-04-03,833346,10.87,10.68,11.19,10.66,12025,13405882.85,4.86,-2.11,-0.23,4.24
2024-04-08,833346,10.71,10.25,10.76,10.17,11501,12323156.58,5.52,-4.03,-0.43,4.05
2024-04-09,833346,10.27,10.48,10.49,10.27,5083,5441606.15,2.15,2.24,0.23,1.79
2024-04-10,833346,10.56,10.77,11.09,10.31,17668,19707001.31,7.44,2.77,0.29,6.23
2024-04-11,833346,11.07,10.84,11.62,10.73,20506,23564038.89,8.26,0.65,0.07,7.23
2024-04-12,833346,10.57,10.73,10.97,10.53,18488,20290943.23,4.06,-1.01,-0.11,6.52
2024-04-15,833346,10.94,10.31,11.02,10.28,18275,20007805.05,6.9,-3.91,-0.42,6.44
2024-04-16,833346,10.17,9.35,10.25,9.32,14977,15021075.17,9.02,-9.31,-0.96,5.28
2024-04-17,833346,9.47,10.16,10.25,9.47,14406,14749752.21,8.34,8.66,0.81,5.08
2024-04-18,833346,10.16,10.34,10.99,9.9,21175,22981793.98,10.73,1.77,0.18,7.46
2024-04-19,833346,9.97,9.95,10.39,9.95,12772,13283763.69,4.26,-3.77,-0.39,4.5
2024-04-22,833346,10.04,9.96,10.09,9.75,5709,5866636.19,3.42,0.1,0.01,2.01
2024-04-23,833346,10.12,10.56,10.56,9.91,10470,11071761.43,6.53,6.02,0.6,3.69
2024-04-24,833346,10.48,10.6,10.73,10.38,9660,10524522.82,3.31,0.38,0.04,3.4
2024-04-25,833346,10.77,10.69,11.14,10.69,16432,18553607.16,4.25,0.85,0.09,5.79
2024-04-26,833346,10.97,11.01,11.14,10.56,18398,20619567.55,5.43,2.99,0.32,6.48
2024-04-29,833346,11.17,11.19,11.48,10.98,19516,22451091.19,4.54,1.63,0.18,6.88
2024-04-30,833346,11.27,11.1,11.47,11.07,10533,12141788.24,3.57,-0.8,-0.09,3.71
2024-05-06,833346,11.32,11.36,11.67,11.28,10169,11925018.37,3.51,2.34,0.26,3.58
2024-05-07,833346,11.28,11.14,11.46,11.08,10023,11568602.29,3.35,-1.94,-0.22,3.53
2024-05-08,833346,11.11,10.87,11.18,10.83,11969,13546430.15,3.14,-2.42,-0.27,4.22
2024-05-09,833346,10.91,11.29,11.45,10.85,16224,18663803.79,5.52,3.86,0.42,5.72
2024-05-10,833346,11.09,10.98,11.24,10.85,13525,15332938.75,3.45,-2.75,-0.31,4.77
2024-05-13,833346,10.86,10.63,10.9,10.6,9316,10274202.43,2.73,-3.19,-0.35,3.28
2024-05-14,833346,10.58,10.7,10.87,10.56,5592,6195593.66,2.92,0.66,0.07,1.97
2024-05-15,833346,10.54,10.52,10.85,10.45,8895,9760175.97,3.74,-1.68,-0.18,3.13
