Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,837403,10.5,10.25,10.74,10.22,19190,26568655.67,4.91,-3.3,-0.35,9.0
2024-03-08,837403,10.18,10.28,10.44,10.14,11683,15830575.81,2.93,0.29,0.03,5.48
2024-03-11,837403,10.25,10.35,10.45,10.14,15255,20670263.59,3.02,0.68,0.07,7.16
2024-03-12,837403,10.38,10.58,10.6,10.23,20006,27594949.68,3.57,2.22,0.23,9.39
2024-03-13,837403,10.92,10.47,11.25,10.47,31375,44853974.5,7.37,-1.04,-0.11,14.72
2024-03-14,837403,10.38,9.96,10.46,9.94,22069,29703146.53,4.97,-4.87,-0.51,10.36
2024-03-15,837403,9.99,10.24,10.42,9.94,20042,27053750.64,4.82,2.81,0.28,9.4
2024-03-18,837403,10.27,10.23,10.35,10.09,16171,21758916.66,2.54,-0.1,-0.01,7.59
2024-03-19,837403,10.24,10.23,10.38,10.16,11496,15582671.47,2.15,0.0,0.0,5.39
2024-03-20,837403,10.34,10.58,10.76,10.27,25282,35112240.14,4.79,3.42,0.35,11.86
2024-03-21,837403,10.49,10.38,10.58,10.32,16814,23137965.04,2.46,-1.89,-0.2,7.89
2024-03-22,837403,10.34,10.05,10.46,9.99,19274,25767349.06,4.53,-3.18,-0.33,9.04
2024-03-25,837403,10.08,9.74,10.11,9.7,10682,13919107.52,4.08,-3.08,-0.31,5.01
2024-03-26,837403,9.77,9.71,9.91,9.57,9556,12238799.39,3.49,-0.31,-0.03,4.48
2024-03-27,837403,9.78,9.96,10.12,9.77,15606,20481259.36,3.6,2.57,0.25,7.32
2024-03-28,837403,9.88,9.98,10.08,9.78,10078,13239657.23,3.01,0.2,0.02,4.73
2024-03-29,837403,9.98,9.98,10.08,9.92,10412,13723787.31,1.6,0.0,0.0,4.89
2024-04-01,837403,10.25,10.02,10.39,9.98,15620,20896534.37,4.11,0.4,0.04,7.33
2024-04-02,837403,10.05,9.84,10.05,9.77,12973,16892437.1,2.79,-1.8,-0.18,6.09
2024-04-03,837403,9.85,9.89,9.92,9.74,7724,10038348.88,1.83,0.51,0.05,3.62
2024-04-08,837403,9.85,9.58,9.92,9.58,8147,10487299.56,3.44,-3.13,-0.31,3.82
2024-04-09,837403,9.69,9.76,9.81,9.58,6919,8836330.1,2.4,1.88,0.18,3.25
2024-04-10,837403,9.78,9.91,10.08,9.69,16812,22120144.92,4.0,1.54,0.15,7.89
2024-04-11,837403,9.85,10.05,10.05,9.77,12808,16778506.0,2.83,1.41,0.14,6.01
2024-04-12,837403,10.03,10.19,10.36,10.03,15528,20945982.59,3.28,1.39,0.14,7.29
2024-04-15,837403,10.16,10.02,10.23,9.96,10146,13508771.79,2.65,-1.67,-0.17,4.76
2024-04-16,837403,10.01,9.51,10.12,9.51,13596,17390255.48,6.09,-5.09,-0.51,6.38
