Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,832149,5.09,5.24,5.41,4.98,61178,31781176.56,8.5,3.56,0.18,5.34
2024-03-08,832149,5.25,5.49,5.58,5.25,76620,41707450.7,6.3,4.77,0.25,6.69
2024-03-11,832149,5.49,5.47,5.62,5.31,58183,31777537.5,5.65,-0.36,-0.02,5.08
2024-03-12,832149,5.46,5.54,5.78,5.46,47257,26565384.22,5.85,1.28,0.07,4.13
2024-03-13,832149,5.47,5.35,5.61,5.32,47092,25495084.79,5.23,-3.43,-0.19,4.11
2024-03-14,832149,5.31,5.13,5.4,5.06,32276,16801541.73,6.36,-4.11,-0.22,2.82
2024-03-15,832149,5.13,5.37,5.48,5.11,41838,22188404.93,7.21,4.68,0.24,3.65
2024-03-18,832149,5.37,5.39,5.55,5.23,31936,17174614.01,5.96,0.37,0.02,2.79
2024-03-19,832149,5.32,5.3,5.38,5.23,24700,13089845.75,2.78,-1.67,-0.09,2.16
2024-03-20,832149,5.23,5.25,5.34,5.23,18309,9633762.12,2.08,-0.94,-0.05,1.6
2024-03-21,832149,5.33,5.25,5.46,5.24,36627,19511591.56,4.19,0.0,0.0,3.2
2024-03-22,832149,5.27,5.15,5.3,5.12,22443,11657773.34,3.43,-1.9,-0.1,1.96
2024-03-25,832149,5.13,5.0,5.14,4.96,25700,12953749.14,3.5,-2.91,-0.15,2.24
2024-03-26,832149,4.95,4.97,5.07,4.9,17278,8579719.69,3.4,-0.6,-0.03,1.51
2024-03-27,832149,5.02,4.88,5.17,4.87,27722,13925668.89,6.04,-1.81,-0.09,2.42
2024-03-28,832149,4.88,5.3,5.45,4.85,84901,44477518.25,12.3,8.61,0.42,7.41
2024-03-29,832149,5.2,5.45,5.53,5.15,93585,50101620.48,7.17,2.83,0.15,8.17
2024-04-01,832149,5.36,5.25,5.42,5.21,59029,31096646.97,3.85,-3.67,-0.2,5.15
2024-04-02,832149,5.27,5.11,5.28,5.07,32505,16661305.97,4.0,-2.67,-0.14,2.84
