Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600984,2.59,2.58,2.68,2.56,190835,49887100.0,4.67,0.39,0.01,1.52
2024-03-08,600984,2.58,2.53,2.6,2.51,135063,34213105.0,3.49,-1.94,-0.05,1.07
2024-03-11,600984,2.53,2.78,2.78,2.53,169393,45639809.0,9.88,9.88,0.25,1.35
2024-03-12,600984,2.97,2.8,2.97,2.74,637219,179986944.0,8.27,0.72,0.02,5.07
2024-03-13,600984,2.81,2.71,2.84,2.69,332010,90795805.0,5.36,-3.21,-0.09,2.64
2024-03-14,600984,2.72,2.73,2.8,2.68,278719,76309070.0,4.43,0.74,0.02,2.22
2024-03-15,600984,2.71,2.79,2.79,2.69,245012,67169710.0,3.66,2.2,0.06,1.95
2024-03-18,600984,2.78,2.89,2.91,2.77,380558,108906034.0,5.02,3.58,0.1,3.03
2024-03-19,600984,2.86,2.82,2.89,2.81,228350,64907987.0,2.77,-2.42,-0.07,1.82
2024-03-20,600984,2.81,2.88,2.89,2.81,257111,73587861.0,2.84,2.13,0.06,2.05
2024-03-21,600984,2.88,2.87,2.93,2.82,195293,55904710.0,3.82,-0.35,-0.01,1.55
2024-03-22,600984,2.86,2.81,2.88,2.79,178462,50437900.0,3.14,-2.09,-0.06,1.42
2024-03-25,600984,2.8,3.09,3.09,2.79,248144,74821023.0,10.68,9.96,0.28,1.97
2024-03-26,600984,3.31,3.4,3.4,3.23,614679,206111615.0,5.5,10.03,0.31,4.89
2024-03-27,600984,3.32,3.06,3.38,3.06,1157930,366828861.0,9.41,-10.0,-0.34,9.21
2024-03-28,600984,2.96,3.09,3.11,2.96,643057,195504355.0,4.9,0.98,0.03,5.12
2024-03-29,600984,3.1,3.21,3.35,2.94,857216,270176647.0,13.27,3.88,0.12,6.82
2024-04-01,600984,3.13,3.16,3.22,3.1,473829,149480858.0,3.74,-1.56,-0.05,3.77
2024-04-02,600984,3.17,3.14,3.26,3.11,485309,154166614.0,4.75,-0.63,-0.02,3.86
2024-04-03,600984,3.12,3.04,3.14,3.02,319086,97572527.0,3.82,-3.18,-0.1,2.54
