Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,000600,5.02,5.34,5.55,5.01,762802,412474473.01,10.69,5.74,0.29,7.0
2024-03-08,000600,5.32,5.73,5.85,5.27,853658,481610772.11,10.86,7.3,0.39,7.83
2024-03-11,000600,5.73,5.76,5.83,5.58,556790,321531419.57,4.36,0.52,0.03,5.11
2024-03-12,000600,5.77,5.51,5.81,5.42,573635,322798632.61,6.77,-4.34,-0.25,5.26
2024-03-13,000600,5.42,5.58,5.66,5.39,407783,229114771.66,4.9,1.27,0.07,3.74
2024-03-14,000600,5.52,5.63,5.71,5.51,290859,165843958.86,3.58,0.9,0.05,2.67
2024-03-15,000600,5.61,6.06,6.2,5.6,791244,484438607.01,10.66,7.64,0.43,7.26
2024-03-18,000600,6.02,6.13,6.33,5.95,611202,382370527.01,6.27,1.16,0.07,5.61
2024-03-19,000600,6.08,6.08,6.29,6.03,340467,211765066.51,4.24,-0.82,-0.05,3.12
2024-03-20,000600,6.08,6.24,6.27,5.99,291447,181160104.52,4.61,2.63,0.16,2.67
2024-03-21,000600,6.24,6.24,6.3,6.17,228339,143867881.11,2.08,0.0,0.0,2.09
2024-03-22,000600,6.18,6.12,6.29,6.09,187834,117467977.88,3.21,-1.92,-0.12,1.72
2024-03-25,000600,6.08,6.18,6.23,6.06,216294,134842554.91,2.78,0.98,0.06,1.98
2024-03-26,000600,6.13,6.31,6.35,6.04,345560,217250617.06,5.02,2.1,0.13,3.17
2024-03-27,000600,6.33,6.21,6.36,6.21,229924,146129575.88,2.38,-1.58,-0.1,2.11
2024-03-28,000600,6.18,6.26,6.32,6.07,232295,146513911.28,4.03,0.81,0.05,2.13
2024-03-29,000600,6.25,6.58,6.61,6.22,343684,225973647.85,6.23,5.11,0.32,3.15
2024-04-01,000600,6.58,6.65,6.65,6.44,223729,148357874.92,3.19,1.06,0.07,2.05
2024-04-02,000600,6.57,6.85,6.87,6.57,230752,157680880.22,4.51,3.01,0.2,2.12
2024-04-03,000600,6.87,6.96,7.07,6.74,204080,142179159.84,4.82,1.61,0.11,1.87
2024-04-08,000600,6.96,7.25,7.25,6.79,331296,236486337.74,6.61,4.17,0.29,3.04
2024-04-09,000600,7.17,7.06,7.42,7.0,299277,217002852.82,5.79,-2.62,-0.19,2.75
2024-04-10,000600,6.98,7.04,7.09,6.92,251081,177816071.79,2.41,-0.28,-0.02,2.3
2024-04-11,000600,7.05,7.01,7.15,6.97,190135,135391088.7,2.56,-0.43,-0.03,1.74
2024-04-12,000600,6.98,6.87,7.07,6.83,219614,153922685.61,3.42,-2.0,-0.14,2.01
2024-04-15,000600,6.91,6.87,7.0,6.73,288214,200242735.82,3.93,0.0,0.0,2.64
2024-04-16,000600,6.85,6.68,6.97,6.66,260092,178862584.39,4.51,-2.77,-0.19,2.39
2024-04-17,000600,6.69,6.83,6.85,6.65,207969,142719810.91,2.99,2.25,0.15,1.91
2024-04-18,000600,6.78,6.74,6.95,6.72,171135,117874005.91,3.37,-1.32,-0.09,1.57
2024-04-19,000600,6.7,6.75,6.79,6.65,155002,105597871.8,2.08,0.15,0.01,1.42
2024-04-22,000600,6.7,6.78,6.85,6.68,152244,104364575.6,2.52,0.44,0.03,1.4
2024-04-23,000600,6.72,6.66,6.81,6.61,174983,118822688.23,2.95,-1.77,-0.12,1.61
2024-04-24,000600,6.66,6.76,6.85,6.66,150632,102743769.0,2.85,1.5,0.1,1.38
2024-04-25,000600,6.76,6.76,6.82,6.65,132698,90497934.3,2.51,0.0,0.0,1.22
2024-04-26,000600,6.88,6.76,6.89,6.66,270418,185885869.0,3.4,0.0,0.0,2.48
2024-04-29,000600,6.79,7.07,7.1,6.78,352047,246998703.45,4.73,4.59,0.31,3.23
2024-04-30,000600,7.1,6.87,7.14,6.73,290797,202871376.04,5.8,-2.83,-0.2,2.67
2024-05-06,000600,6.94,6.96,6.99,6.69,302971,211447609.79,4.37,1.31,0.09,2.78
2024-05-07,000600,6.98,6.92,7.01,6.9,150524,105740094.0,1.58,-0.57,-0.04,1.38
2024-05-08,000600,6.87,6.83,6.98,6.8,145732,101295974.3,2.6,-1.3,-0.09,1.34
2024-05-09,000600,6.8,6.82,6.91,6.79,140381,97061844.89,1.76,-0.15,-0.01,1.29
2024-05-10,000600,6.87,6.79,6.88,6.67,334509,228761087.12,3.08,-0.44,-0.03,3.07
2024-05-13,000600,6.79,6.95,7.02,6.74,318315,222064251.2,4.12,2.36,0.16,2.92
2024-05-14,000600,6.93,6.98,7.11,6.82,235532,166618526.0,4.17,0.43,0.03,2.16
2024-05-15,000600,6.96,6.72,6.98,6.72,216204,148603910.5,3.72,-3.72,-0.26,1.98
2024-05-16,000600,6.78,6.63,6.79,6.57,228856,154552427.17,3.27,-1.34,-0.09,2.1
2024-05-17,000600,6.63,6.57,6.72,6.46,225024,149677619.0,3.92,-0.9,-0.06,2.06
2024-05-20,000600,6.6,6.64,6.77,6.58,289329,195294940.0,2.89,1.07,0.07,2.65
2024-05-21,000600,6.65,6.66,6.7,6.53,149034,100098574.4,2.56,0.3,0.02,1.37
2024-05-22,000600,6.64,6.53,6.75,6.5,182851,122459562.0,3.75,-1.95,-0.13,1.68
2024-05-23,000600,6.53,6.35,6.55,6.3,217888,141118005.43,3.83,-2.76,-0.18,2.0
2024-05-24,000600,6.4,6.4,6.68,6.38,292616,191608584.36,4.72,0.79,0.05,2.68
2024-05-27,000600,6.42,6.5,6.54,6.35,229396,150147265.37,2.97,1.56,0.1,2.1
2024-05-28,000600,6.47,6.51,6.64,6.4,281611,185922418.0,3.69,0.15,0.01,2.58
2024-05-29,000600,6.55,6.42,6.56,6.34,269690,175753743.28,3.38,-1.38,-0.09,2.47
2024-05-30,000600,6.41,6.28,6.45,6.24,206001,131952050.0,3.27,-2.18,-0.14,1.89
2024-05-31,000600,6.3,6.35,6.45,6.26,169856,109573056.0,3.03,1.11,0.07,1.56
2024-06-03,000600,6.42,6.26,6.42,6.17,183261,116240172.92,3.94,-1.42,-0.09,1.68
2024-06-04,000600,6.26,6.42,6.44,6.22,179225,115159351.8,3.51,2.56,0.16,1.64
2024-06-05,000600,6.44,6.27,6.46,6.25,171195,109823354.3,3.27,-2.34,-0.15,1.57
2024-06-06,000600,6.28,6.21,6.34,6.18,157445,99477294.64,2.55,-0.96,-0.06,1.44
2024-06-07,000600,6.18,6.38,6.42,6.18,157840,100793118.94,3.86,2.74,0.17,1.45
2024-06-11,000600,6.43,6.3,6.48,6.17,247945,157851954.65,4.86,-1.25,-0.08,2.27
2024-06-12,000600,6.3,6.33,6.37,6.19,178062,113411237.99,2.86,0.48,0.03,1.63
2024-06-13,000600,6.33,6.24,6.37,6.18,183283,116273156.08,3.0,-1.42,-0.09,1.68
2024-06-14,000600,6.22,6.22,6.4,6.2,224600,142946146.4,3.21,-0.32,-0.02,2.06
2024-06-17,000600,6.23,6.11,6.37,6.09,240616,151164628.38,4.5,-1.77,-0.11,2.21
2024-06-18,000600,6.1,6.2,6.23,6.04,195662,122169112.4,3.11,1.47,0.09,1.79
2024-06-19,000600,6.21,6.09,6.26,6.08,162404,101186074.17,2.9,-1.77,-0.11,1.49
2024-06-20,000600,6.1,6.04,6.12,5.98,135436,82975901.65,2.3,-0.82,-0.05,1.24
2024-06-21,000600,5.95,6.1,6.17,5.93,179810,111304495.15,3.97,0.99,0.06,1.65
2024-06-24,000600,6.08,6.19,6.33,6.07,257900,161940927.13,4.26,1.48,0.09,2.37
2024-06-25,000600,6.18,6.16,6.28,6.09,219049,137521478.25,3.07,-0.48,-0.03,2.01
2024-06-26,000600,6.21,6.24,6.27,6.07,184351,113481862.9,3.25,1.3,0.08,1.69
2024-06-27,000600,6.22,6.05,6.3,6.04,193215,118344331.8,4.17,-3.04,-0.19,1.77
2024-06-28,000600,6.03,6.3,6.38,6.03,237559,148173673.32,5.79,4.13,0.25,2.18
2024-07-01,000600,6.3,6.45,6.53,6.24,282416,180071857.7,4.6,2.38,0.15,2.59
2024-07-02,000600,6.44,6.35,6.46,6.25,257419,162976379.94,3.26,-1.55,-0.1,2.36
2024-07-03,000600,6.34,6.1,6.36,6.01,282189,173209016.21,5.51,-3.94,-0.25,2.59
2024-07-04,000600,6.1,6.02,6.17,5.98,191668,116166452.87,3.11,-1.31,-0.08,1.76
2024-07-05,000600,6.02,5.97,6.05,5.91,188417,112260384.03,2.33,-0.83,-0.05,1.73
2024-07-08,000600,5.92,5.98,6.08,5.9,193045,115406022.26,3.02,0.17,0.01,1.77
2024-07-09,000600,5.95,6.14,6.16,5.84,251899,151163606.8,5.35,2.68,0.16,2.31
2024-07-10,000600,6.12,5.8,6.12,5.76,367269,215852437.98,5.86,-5.54,-0.34,3.37
2024-07-11,000600,5.76,5.7,5.78,5.51,450175,254368771.4,4.66,-1.72,-0.1,4.13
2024-07-12,000600,5.68,5.52,5.79,5.52,288796,162419333.2,4.74,-3.16,-0.18,2.65
2024-07-15,000600,5.54,5.58,5.64,5.4,299655,166221236.2,4.35,1.09,0.06,2.75
2024-07-16,000600,5.58,5.49,5.61,5.47,153655,84663005.16,2.51,-1.61,-0.09,1.41
2024-07-17,000600,5.5,5.38,5.52,5.34,181024,97755561.0,3.28,-2.0,-0.11,1.66
2024-07-18,000600,5.34,5.42,5.44,5.27,141458,75955498.46,3.16,0.74,0.04,1.3
2024-07-19,000600,5.36,5.4,5.46,5.35,126108,68319225.44,2.03,-0.37,-0.02,1.16
2024-07-22,000600,5.39,5.31,5.4,5.27,141162,75038998.0,2.41,-1.67,-0.09,1.3
2024-07-23,000600,5.29,5.22,5.34,5.22,115256,60931792.89,2.26,-1.69,-0.09,1.06
