Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,832885,6.55,6.49,6.74,6.47,20983,13910376.31,4.12,-0.92,-0.06,2.41
2024-03-08,832885,6.47,6.59,6.73,6.41,15874,10486665.67,4.93,1.54,0.1,1.83
2024-03-11,832885,6.6,6.59,6.6,6.39,18038,11773344.52,3.19,0.0,0.0,2.08
2024-03-12,832885,6.63,6.58,6.72,6.47,14555,9638321.35,3.79,-0.15,-0.01,1.67
2024-03-13,832885,6.64,6.42,6.64,6.4,17582,11465998.54,3.65,-2.43,-0.16,2.02
2024-03-14,832885,6.45,6.21,6.57,6.15,19086,12160849.98,6.54,-3.27,-0.21,2.2
2024-03-15,832885,6.27,6.58,6.62,6.17,33798,22016742.01,7.25,5.96,0.37,3.89
2024-03-18,832885,6.61,6.55,6.62,6.43,23851,15668404.45,2.89,-0.46,-0.03,2.74
2024-03-19,832885,6.55,6.45,6.58,6.44,20865,13603457.82,2.14,-1.53,-0.1,2.4
2024-03-20,832885,6.45,6.42,6.53,6.39,17816,11512493.47,2.17,-0.47,-0.03,2.05
2024-03-21,832885,6.43,6.34,6.46,6.29,19210,12225968.59,2.65,-1.25,-0.08,2.21
2024-03-22,832885,6.35,6.17,6.36,6.17,13267,8296122.88,3.0,-2.68,-0.17,1.53
2024-03-25,832885,6.09,6.04,6.23,6.01,14174,8704505.45,3.57,-2.11,-0.13,1.63
2024-03-26,832885,6.05,5.85,6.11,5.71,12613,7467689.11,6.62,-3.15,-0.19,1.45
2024-03-27,832885,5.87,5.77,6.12,5.73,13131,7923747.11,6.67,-1.37,-0.08,1.51
2024-03-28,832885,5.76,5.87,6.02,5.76,13017,7734551.85,4.51,1.73,0.1,1.5
2024-03-29,832885,5.98,5.98,6.15,5.87,15067,9102830.75,4.77,1.87,0.11,1.8
2024-04-01,832885,6.01,5.98,6.01,5.89,13847,8270803.06,2.01,0.0,0.0,1.6
2024-04-02,832885,6.17,6.97,7.17,6.17,122461,83730094.75,16.72,16.56,0.99,14.19
2024-04-03,832885,6.48,6.55,6.92,6.46,63346,42059580.82,6.6,-6.03,-0.42,7.34
2024-04-08,832885,6.48,6.02,6.48,6.02,44926,28004217.1,7.02,-8.09,-0.53,5.21
2024-04-09,832885,6.02,6.13,6.25,5.98,22888,14094078.07,4.49,1.83,0.11,2.65
2024-04-10,832885,6.08,6.66,6.94,6.07,72703,48263345.37,14.19,8.65,0.53,8.42
2024-04-11,832885,6.57,6.72,7.37,6.52,81875,57318646.03,12.76,0.9,0.06,9.49
2024-04-12,832885,6.55,7.06,7.33,6.55,89711,63718073.93,11.61,5.06,0.34,10.39
2024-04-15,832885,7.05,6.87,7.63,6.72,78378,56498961.92,12.89,-2.69,-0.19,9.08
2024-04-16,832885,6.67,5.99,6.8,5.97,70655,43807417.06,12.08,-12.81,-0.88,8.19
2024-04-17,832885,6.17,6.59,6.82,6.17,53939,35236883.24,10.85,10.02,0.6,6.25
2024-04-18,832885,6.57,6.44,6.79,6.3,52756,34660352.17,7.44,-2.28,-0.15,6.11
2024-04-19,832885,6.47,6.16,6.56,6.08,46131,28781148.49,7.45,-4.35,-0.28,5.35
2024-04-22,832885,6.28,6.44,6.62,6.21,49829,32244454.66,6.66,4.55,0.28,5.77
