Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,601800,7.96,7.87,8.1,7.85,804784,675818326.0,3.13,-1.5,-0.12,0.69
2024-03-08,601800,7.82,7.88,7.9,7.76,565131,466776574.0,1.78,0.13,0.01,0.48
2024-03-11,601800,7.89,7.88,7.96,7.82,503586,417989009.0,1.78,0.0,0.0,0.43
2024-03-12,601800,7.88,7.82,7.88,7.79,553718,457060607.0,1.14,-0.76,-0.06,0.47
2024-03-13,601800,7.81,7.72,7.82,7.7,479392,391659075.0,1.53,-1.28,-0.1,0.41
2024-03-14,601800,7.69,7.88,8.02,7.69,1031545,858840478.0,4.27,2.07,0.16,0.88
2024-03-15,601800,7.81,7.79,7.83,7.7,550578,450836956.0,1.65,-1.14,-0.09,0.47
2024-03-18,601800,7.79,7.95,8.04,7.77,806524,675336472.0,3.47,2.05,0.16,0.69
2024-03-19,601800,7.9,7.83,8.0,7.82,507362,422087638.0,2.26,-1.51,-0.12,0.43
2024-03-20,601800,7.83,7.86,7.89,7.76,423079,349193636.0,1.66,0.38,0.03,0.36
2024-03-21,601800,7.85,7.85,7.88,7.81,337479,279410955.0,0.89,-0.13,-0.01,0.29
2024-03-22,601800,7.84,7.75,7.84,7.7,479005,392420881.0,1.78,-1.27,-0.1,0.41
2024-03-25,601800,7.71,7.78,7.91,7.7,486092,401464668.0,2.71,0.39,0.03,0.41
2024-03-26,601800,7.76,7.95,7.95,7.74,586351,486466425.0,2.7,2.19,0.17,0.5
2024-03-27,601800,7.93,7.85,8.07,7.85,712545,597851081.0,2.77,-1.26,-0.1,0.61
2024-03-28,601800,7.78,7.8,7.87,7.73,595841,490161485.0,1.78,-0.64,-0.05,0.51
2024-03-29,601800,7.96,8.19,8.2,7.96,1469873,1254289865.0,3.08,5.0,0.39,1.25
2024-04-01,601800,8.25,8.41,8.51,8.2,1133540,994099718.0,3.79,2.69,0.22,0.96
2024-04-02,601800,8.37,8.44,8.51,8.35,806807,715800241.0,1.9,0.36,0.03,0.69
2024-04-03,601800,8.44,8.44,8.53,8.34,535828,474886744.0,2.25,0.0,0.0,0.46
2024-04-08,601800,8.41,8.45,8.51,8.23,580728,513618941.0,3.32,0.12,0.01,0.49
2024-04-09,601800,8.44,8.24,8.48,8.22,561431,491108842.0,3.08,-2.49,-0.21,0.48
2024-04-10,601800,8.23,8.13,8.32,8.08,404047,348142840.0,2.91,-1.33,-0.11,0.34
2024-04-11,601800,8.07,8.21,8.35,8.02,466911,403259937.0,4.06,0.98,0.08,0.4
2024-04-12,601800,8.15,8.1,8.25,8.07,365855,314262397.0,2.19,-1.34,-0.11,0.31
2024-04-15,601800,8.14,8.95,8.95,8.14,2095920,1927894982.0,10.0,10.49,0.85,1.78
2024-04-16,601800,9.04,9.02,9.47,8.92,2845107,2734378343.0,6.15,0.78,0.07,2.42
2024-04-17,601800,8.77,9.09,9.13,8.69,1967180,1842452013.0,4.88,0.78,0.07,1.67
2024-04-18,601800,8.98,8.99,9.21,8.92,1460024,1383789967.0,3.19,-1.1,-0.1,1.24
2024-04-19,601800,8.94,8.93,9.06,8.81,1179317,1106545857.0,2.78,-0.67,-0.06,1.0
2024-04-22,601800,8.97,8.78,9.03,8.75,922393,857092995.0,3.14,-1.68,-0.15,0.79
2024-04-23,601800,8.76,8.61,8.79,8.54,849706,769977177.0,2.85,-1.94,-0.17,0.72
2024-04-24,601800,8.62,8.71,8.71,8.57,687755,624027936.0,1.63,1.16,0.1,0.59
2024-04-25,601800,8.67,8.68,8.75,8.59,590732,537659113.0,1.84,-0.34,-0.03,0.5
2024-04-26,601800,8.63,8.85,8.86,8.62,952415,874896231.0,2.76,1.96,0.17,0.81
2024-04-29,601800,8.86,8.78,8.87,8.66,902011,828274347.0,2.37,-0.79,-0.07,0.77
2024-04-30,601800,8.8,8.46,8.81,8.4,1233699,1108353589.0,4.67,-3.64,-0.32,1.05
2024-05-06,601800,8.5,8.6,8.66,8.5,854122,772113250.0,1.89,1.65,0.14,0.73
2024-05-07,601800,8.59,8.57,8.6,8.48,529237,474714965.0,1.4,-0.35,-0.03,0.45
2024-05-08,601800,8.53,8.55,8.64,8.48,439280,394773908.0,1.87,-0.23,-0.02,0.37
2024-05-09,601800,8.52,8.62,8.67,8.51,557664,503942707.0,1.87,0.82,0.07,0.47
2024-05-10,601800,8.6,8.74,8.75,8.59,739620,674960880.0,1.86,1.39,0.12,0.63
2024-05-13,601800,8.68,8.91,8.97,8.63,1119587,1039343546.0,3.89,1.95,0.17,0.95
2024-05-14,601800,8.9,8.82,8.94,8.77,656424,607484686.0,1.91,-1.01,-0.09,0.56
2024-05-15,601800,8.78,8.65,8.84,8.61,701107,639287248.0,2.61,-1.93,-0.17,0.6
2024-05-16,601800,8.63,8.78,8.82,8.63,676137,620765277.0,2.2,1.5,0.13,0.58
2024-05-17,601800,8.76,8.85,8.85,8.65,676172,620586258.0,2.28,0.8,0.07,0.58
2024-05-20,601800,8.84,8.75,8.85,8.68,573551,526281341.0,1.92,-1.13,-0.1,0.49
2024-05-21,601800,8.72,8.75,8.82,8.7,369385,339184906.0,1.37,0.0,0.0,0.31
2024-05-22,601800,8.74,8.82,8.87,8.7,594172,548804097.0,1.94,0.8,0.07,0.51
2024-05-23,601800,8.77,8.54,8.79,8.47,819151,739152951.0,3.63,-3.17,-0.28,0.7
2024-05-24,601800,8.51,8.47,8.61,8.47,428221,384204304.0,1.64,-0.82,-0.07,0.36
2024-05-27,601800,8.48,8.59,8.6,8.44,375915,337207883.0,1.89,1.42,0.12,0.32
2024-05-28,601800,8.58,8.43,8.59,8.39,386987,344747015.0,2.33,-1.86,-0.16,0.33
2024-05-29,601800,8.43,8.41,8.48,8.39,264767,234685627.0,1.07,-0.24,-0.02,0.23
2024-05-30,601800,8.42,8.35,8.46,8.32,307494,270909665.0,1.66,-0.71,-0.06,0.26
2024-05-31,601800,8.35,8.37,8.43,8.35,193848,170885573.0,0.96,0.24,0.02,0.17
2024-06-03,601800,8.37,8.46,8.46,8.25,420845,369820464.0,2.51,1.08,0.09,0.36
2024-06-04,601800,8.42,8.6,8.64,8.42,556754,501534562.0,2.6,1.65,0.14,0.47
2024-06-05,601800,8.58,8.52,8.63,8.51,344795,310325720.0,1.4,-0.93,-0.08,0.29
2024-06-06,601800,8.54,8.61,8.69,8.51,498976,450948762.0,2.11,1.06,0.09,0.42
2024-06-07,601800,8.6,8.66,8.68,8.51,472525,427540916.0,1.97,0.58,0.05,0.4
2024-06-11,601800,8.69,8.43,8.69,8.32,654753,583104267.0,4.27,-2.66,-0.23,0.56
2024-06-12,601800,8.37,8.44,8.44,8.21,492878,431272243.0,2.73,0.12,0.01,0.42
2024-06-13,601800,8.4,8.33,8.48,8.3,350498,309485357.0,2.13,-1.3,-0.11,0.3
2024-06-14,601800,8.26,8.35,8.44,8.26,356638,314102186.0,2.16,0.24,0.02,0.3
2024-06-17,601800,8.31,8.29,8.43,8.28,298407,261648712.0,1.8,-0.72,-0.06,0.25
2024-06-18,601800,8.29,8.44,8.46,8.27,342614,302064610.0,2.29,1.81,0.15,0.29
2024-06-19,601800,8.43,8.43,8.51,8.4,241786,214548171.0,1.3,-0.12,-0.01,0.21
2024-06-20,601800,8.41,8.37,8.45,8.32,250168,220372801.0,1.54,-0.71,-0.06,0.21
2024-06-21,601800,8.33,8.45,8.45,8.33,243415,215438047.0,1.43,0.96,0.08,0.21
2024-06-24,601800,8.41,8.36,8.45,8.3,296757,261353041.0,1.78,-1.07,-0.09,0.25
2024-06-25,601800,8.35,8.39,8.48,8.33,327178,289061941.0,1.79,0.36,0.03,0.28
2024-06-26,601800,8.39,8.36,8.41,8.21,343603,300564348.0,2.38,-0.36,-0.03,0.29
2024-06-27,601800,8.33,8.31,8.39,8.28,268117,235024673.0,1.32,-0.6,-0.05,0.23
2024-06-28,601800,8.29,8.51,8.58,8.28,537080,477348186.0,3.61,2.41,0.2,0.46
2024-07-01,601800,8.49,8.63,8.67,8.48,501392,453385034.0,2.23,1.41,0.12,0.43
2024-07-02,601800,8.63,8.57,8.65,8.54,353262,318436677.0,1.27,-0.7,-0.06,0.3
2024-07-03,601800,8.59,8.58,8.65,8.51,312974,281752969.0,1.63,0.12,0.01,0.27
2024-07-04,601800,8.58,8.48,8.61,8.45,291248,260455101.0,1.86,-1.17,-0.1,0.25
2024-07-05,601800,8.44,8.32,8.46,8.25,410734,360021442.0,2.48,-1.89,-0.16,0.35
2024-07-08,601800,8.29,7.95,8.3,7.92,639834,542425424.0,4.57,-4.45,-0.37,0.54
2024-07-09,601800,7.94,8.06,8.07,7.87,399996,336222420.0,2.52,1.38,0.11,0.34
2024-07-10,601800,8.1,8.03,8.14,7.99,338428,276799581.0,1.86,-0.37,-0.03,0.29
2024-07-11,601800,8.08,8.14,8.15,8.04,319511,263368440.0,1.37,1.37,0.11,0.27
2024-07-12,601800,8.14,8.17,8.23,8.1,304504,253240695.0,1.6,0.37,0.03,0.26
2024-07-15,601800,8.14,8.2,8.22,8.09,215844,179499695.0,1.59,0.37,0.03,0.18
2024-07-16,601800,8.2,8.18,8.21,8.12,265599,220540786.0,1.1,-0.24,-0.02,0.23
2024-07-17,601800,8.18,8.18,8.22,8.15,238365,198403180.0,0.86,0.0,0.0,0.2
2024-07-18,601800,8.17,8.25,8.26,8.08,294876,245111123.0,2.2,0.86,0.07,0.25
2024-07-19,601800,8.23,8.23,8.25,8.17,232352,194218243.0,0.97,-0.24,-0.02,0.2
2024-07-22,601800,8.22,8.13,8.25,8.07,340115,281866558.0,2.19,-1.22,-0.1,0.29
2024-07-23,601800,8.12,8.06,8.17,8.06,256947,212358033.0,1.35,-0.86,-0.07,0.22
2024-07-24,601800,8.03,8.15,8.21,8.01,368498,304811867.0,2.48,1.12,0.09,0.31
2024-07-25,601800,8.14,8.14,8.23,8.09,323089,267786624.0,1.72,-0.12,-0.01,0.28
2024-07-26,601800,8.15,8.12,8.2,8.06,275676,227518249.0,1.72,-0.25,-0.02,0.23
2024-07-29,601800,8.11,8.24,8.26,8.09,364628,303732617.0,2.09,1.48,0.12,0.31
2024-07-30,601800,8.23,8.27,8.27,8.2,279660,234295552.0,0.85,0.36,0.03,0.24
2024-07-31,601800,8.26,8.31,8.36,8.24,480473,405907319.0,1.45,0.48,0.04,0.41
2024-08-01,601800,8.3,8.51,8.57,8.29,668984,576970568.0,3.37,2.41,0.2,0.57
2024-08-02,601800,8.47,8.52,8.58,8.41,445897,385821120.0,2.0,0.12,0.01,0.38
2024-08-05,601800,8.51,8.43,8.64,8.43,377957,327982118.0,2.46,-1.06,-0.09,0.32
2024-08-06,601800,8.46,8.38,8.54,8.28,357018,304258737.0,3.08,-0.59,-0.05,0.3
2024-08-07,601800,8.4,8.4,8.5,8.39,251083,215523243.0,1.31,0.24,0.02,0.21
2024-08-08,601800,8.37,8.37,8.44,8.35,196993,167927674.0,1.07,-0.36,-0.03,0.17
2024-08-09,601800,8.37,8.41,8.5,8.37,203539,174635915.0,1.55,0.48,0.04,0.17
2024-08-12,601800,8.37,8.33,8.46,8.31,184339,157074869.0,1.78,-0.95,-0.08,0.16
2024-08-13,601800,8.32,8.49,8.51,8.29,243752,208349532.0,2.64,1.92,0.16,0.21
2024-08-14,601800,8.49,8.53,8.59,8.47,230711,200249053.0,1.41,0.47,0.04,0.2
2024-08-15,601800,8.53,8.58,8.61,8.46,252989,220090012.0,1.76,0.59,0.05,0.22
2024-08-16,601800,8.56,8.51,8.62,8.47,248932,216187061.0,1.75,-0.82,-0.07,0.21
2024-08-19,601800,8.53,8.68,8.68,8.53,340734,298986041.0,1.76,2.0,0.17,0.29
2024-08-20,601800,8.67,8.59,8.69,8.51,274957,239998634.0,2.07,-1.04,-0.09,0.23
2024-08-21,601800,8.55,8.51,8.6,8.44,210946,182662696.0,1.86,-0.93,-0.08,0.18
2024-08-22,601800,8.52,8.62,8.62,8.5,235477,205188774.0,1.41,1.29,0.11,0.2
2024-08-23,601800,8.61,8.64,8.68,8.55,243470,213121855.0,1.51,0.23,0.02,0.21
2024-08-26,601800,8.65,8.67,8.72,8.63,235898,207736991.0,1.04,0.35,0.03,0.2
2024-08-27,601800,8.7,8.56,8.7,8.49,260865,226732182.0,2.42,-1.27,-0.11,0.22
2024-08-28,601800,8.52,8.38,8.59,8.35,320782,275505676.0,2.8,-2.1,-0.18,0.27
2024-08-29,601800,8.38,8.23,8.38,8.2,347915,292890415.0,2.15,-1.79,-0.15,0.3
2024-08-30,601800,8.23,8.26,8.36,8.2,367060,308805517.0,1.94,0.36,0.03,0.31
2024-09-02,601800,8.16,7.63,8.16,7.58,1046655,823073302.0,7.02,-7.63,-0.63,0.89
2024-09-03,601800,7.59,7.48,7.6,7.42,623066,473771981.0,2.36,-1.97,-0.15,0.53
2024-09-04,601800,7.42,7.39,7.47,7.38,354714,268100288.0,1.2,-1.2,-0.09,0.3
2024-09-05,601800,7.38,7.4,7.43,7.28,404012,302820364.0,2.03,0.14,0.01,0.34
2024-09-06,601800,7.37,7.34,7.42,7.33,263803,198279213.0,1.22,-0.81,-0.06,0.22
2024-09-09,601800,7.31,7.13,7.31,7.07,486962,354856781.0,3.27,-2.86,-0.21,0.41
2024-09-10,601800,7.13,7.16,7.17,7.05,284995,206320024.0,1.68,0.42,0.03,0.24
2024-09-11,601800,7.12,7.09,7.13,7.05,205777,148487415.0,1.12,-0.98,-0.07,0.18
2024-09-12,601800,7.06,7.1,7.14,7.06,183765,133219589.0,1.13,0.14,0.01,0.16
2024-09-13,601800,7.11,6.99,7.14,6.99,217485,156689216.0,2.11,-1.55,-0.11,0.19
2024-09-18,601800,6.98,7.04,7.05,6.93,255268,181947963.0,1.72,0.72,0.05,0.22
2024-09-19,601800,7.07,7.16,7.2,7.02,258912,188267257.0,2.56,1.7,0.12,0.22
2024-09-20,601800,7.13,7.12,7.16,7.04,235274,170003153.0,1.68,-0.56,-0.04,0.2
2024-09-23,601800,7.12,7.18,7.2,7.09,220576,160994673.0,1.54,0.84,0.06,0.19
2024-09-24,601800,7.23,7.46,7.46,7.2,509714,381510423.0,3.62,3.9,0.28,0.43
2024-09-25,601800,7.68,8.0,8.22,7.68,1470734,1199572755.0,7.24,7.24,0.54,1.25
2024-09-26,601800,7.88,8.53,8.54,7.85,1386091,1161721014.0,8.63,6.63,0.53,1.18
2024-09-27,601800,8.65,8.65,8.77,8.4,903029,787332873.0,4.34,1.41,0.12,0.77
2024-09-30,601800,9.02,9.53,9.53,8.84,1650653,1551762516.0,7.98,10.17,0.88,1.41
2024-10-08,601800,10.5,10.15,10.5,9.53,1851900,1904796325.0,10.18,6.51,0.62,1.58
2024-10-09,601800,9.82,9.12,9.82,9.12,1412607,1349569796.0,6.9,-10.15,-1.03,1.2
2024-10-10,601800,9.12,10.05,10.05,9.1,1227946,1201589597.0,10.42,10.2,0.93,1.05
2024-10-11,601800,10.46,10.36,11.07,10.05,3440385,3685438124.0,10.15,3.08,0.31,2.93
2024-10-14,601800,10.26,10.58,11.06,10.11,2518950,2729288933.0,9.17,2.12,0.22,2.14
2024-10-15,601800,10.26,9.94,10.55,9.93,1772186,1831164193.0,5.86,-6.05,-0.64,1.51
2024-10-16,601800,9.81,9.96,10.16,9.81,982368,994544188.0,3.52,0.2,0.02,0.84
2024-10-17,601800,9.95,9.71,10.05,9.68,906511,905181489.0,3.71,-2.51,-0.25,0.77
2024-10-18,601800,9.61,9.97,10.09,9.33,1305220,1281439728.0,7.83,2.68,0.26,1.11
2024-10-21,601800,9.97,10.44,10.45,9.84,1406514,1450655185.0,6.12,4.71,0.47,1.2
2024-10-22,601800,10.31,10.39,10.5,10.22,939178,984525631.0,2.68,-0.48,-0.05,0.8
2024-10-23,601800,10.38,10.55,10.97,10.37,1305089,1415894705.0,5.77,1.54,0.16,1.11
