Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,837212,8.38,8.06,8.52,8.06,18472,15321381.08,5.39,-5.62,-0.48,3.54
2024-03-08,837212,8.18,8.11,8.18,8.05,6573,5354619.01,1.61,0.62,0.05,1.26
2024-03-11,837212,8.18,8.04,8.18,7.86,12861,10302201.29,3.95,-0.86,-0.07,2.46
2024-03-12,837212,8.11,7.99,8.13,7.93,7721,6210460.99,2.49,-0.62,-0.05,1.48
2024-03-13,837212,8.04,7.79,8.04,7.76,11067,8699905.42,3.5,-2.5,-0.2,2.12
2024-03-14,837212,7.86,7.55,7.89,7.47,9628,7418855.65,5.39,-3.08,-0.24,1.85
2024-03-15,837212,7.51,8.14,8.14,7.51,22628,18036896.15,8.34,7.81,0.59,4.34
2024-03-18,837212,8.36,8.42,8.66,8.06,23363,19673592.71,7.37,3.44,0.28,4.48
2024-03-19,837212,8.84,10.95,10.95,8.83,139059,144387801.39,25.18,30.05,2.53,26.65
2024-03-20,837212,10.45,10.01,11.05,9.96,116362,120191456.95,9.95,-8.58,-0.94,22.3
2024-03-21,837212,9.68,9.32,9.92,9.27,78395,74818678.3,6.49,-6.89,-0.69,15.02
2024-03-22,837212,9.25,9.17,9.67,9.14,51014,48311855.28,5.69,-1.61,-0.15,9.78
2024-03-25,837212,9.12,8.51,9.12,8.46,38470,33939876.29,7.2,-7.2,-0.66,7.37
2024-03-26,837212,8.51,8.34,8.61,8.19,28981,24429593.34,4.94,-2.0,-0.17,5.55
2024-03-27,837212,8.42,8.26,8.84,8.26,30924,26671552.88,6.95,-0.96,-0.08,5.93
2024-03-28,837212,8.35,8.44,8.62,8.26,23085,19555998.28,4.36,2.18,0.18,4.42
2024-03-29,837212,8.4,8.15,8.52,8.08,27094,22350108.31,5.21,-3.44,-0.29,5.19
2024-04-01,837212,8.35,8.22,8.35,8.12,12308,10130113.94,2.82,0.86,0.07,2.36
2024-04-02,837212,8.25,8.0,8.25,7.9,16641,13403140.52,4.26,-2.68,-0.22,3.19
2024-04-03,837212,7.96,8.1,8.14,7.96,11078,8948170.38,2.25,1.25,0.1,2.12
2024-04-08,837212,8.13,7.68,8.18,7.68,12873,10170747.03,6.17,-5.19,-0.42,2.47
2024-04-09,837212,7.72,7.82,7.9,7.68,7481,5884231.82,2.86,1.82,0.14,1.43
2024-04-10,837212,7.73,8.13,8.38,7.68,25443,20731019.91,8.95,3.96,0.31,4.88
2024-04-11,837212,8.11,8.24,8.36,8.0,16921,13968265.0,4.43,1.35,0.11,3.24
2024-04-12,837212,8.16,7.89,8.22,7.88,13703,11116441.65,4.13,-4.25,-0.35,2.63
2024-04-15,837212,7.84,7.51,8.12,7.41,14834,11469130.98,9.0,-4.82,-0.38,2.84
2024-04-16,837212,7.37,6.56,7.53,6.28,19981,13541937.62,16.64,-12.65,-0.95,3.83
2024-04-17,837212,6.71,7.04,7.13,6.61,15104,10572638.69,7.93,7.32,0.48,2.89
2024-04-18,837212,7.04,7.28,7.56,6.77,23154,16666592.69,11.22,3.41,0.24,4.44
2024-04-19,837212,7.18,6.87,7.26,6.86,14772,10465735.94,5.49,-5.63,-0.41,2.83
2024-04-22,837212,6.88,6.8,6.98,6.69,6701,4590357.81,4.22,-1.02,-0.07,1.28
2024-04-23,837212,6.86,6.96,7.15,6.83,9350,6564786.39,4.71,2.35,0.16,1.79
2024-04-24,837212,6.93,7.02,7.15,6.89,10261,7258871.54,3.74,0.86,0.06,1.97
2024-04-25,837212,7.0,6.79,7.09,6.79,12232,8479928.16,4.27,-3.28,-0.23,2.34
2024-04-26,837212,6.85,6.95,6.98,6.78,10988,7594693.84,2.95,2.36,0.16,2.11
2024-04-29,837212,6.96,7.04,7.07,6.9,10408,7330797.85,2.45,1.29,0.09,1.99
2024-04-30,837212,6.99,7.0,7.11,6.97,8200,5791798.46,1.99,-0.57,-0.04,1.57
2024-05-06,837212,7.07,7.02,7.23,6.98,11777,8371851.72,3.57,0.29,0.02,2.26
2024-05-07,837212,6.98,7.01,7.06,6.98,5868,4134299.07,1.14,-0.14,-0.01,1.12
2024-05-08,837212,7.04,6.93,7.05,6.93,6159,4331641.29,1.71,-1.14,-0.08,1.18
2024-05-09,837212,6.97,6.93,7.04,6.9,7036,4930787.27,2.02,0.0,0.0,1.35
2024-05-10,837212,7.01,6.72,7.05,6.68,5752,3957662.31,5.34,-3.03,-0.21,1.1
2024-05-13,837212,6.72,6.7,6.87,6.56,4987,3392571.5,4.61,-0.3,-0.02,0.96
2024-05-14,837212,6.69,6.67,6.82,6.66,4109,2775055.84,2.39,-0.45,-0.03,0.79
2024-05-15,837212,6.72,6.47,6.72,6.45,7538,4993657.99,4.05,-3.0,-0.2,1.44
2024-05-16,837212,6.53,6.37,6.56,6.36,5475,3551335.01,3.09,-1.55,-0.1,1.05
2024-05-17,837212,6.34,6.41,6.52,6.32,4841,3121922.62,3.14,0.63,0.04,0.93
2024-05-20,837212,6.46,6.41,6.46,6.38,5228,3376851.16,1.25,0.0,0.0,1.0
2024-05-21,837212,6.38,6.22,6.41,6.17,7642,4818629.32,3.74,-2.96,-0.19,1.46
2024-05-22,837212,6.18,6.26,6.32,6.17,6372,4015295.32,2.41,0.64,0.04,1.22
2024-05-23,837212,6.26,6.89,7.19,6.11,37257,25181309.09,17.25,10.06,0.63,7.14
2024-05-24,837212,6.89,6.56,6.92,6.53,18669,12688676.79,5.66,-4.79,-0.33,3.58
2024-05-27,837212,6.56,6.64,7.05,6.51,13490,9200513.32,8.23,1.22,0.08,2.59
2024-05-28,837212,6.54,6.56,6.74,6.35,10181,6730109.53,5.87,-1.2,-0.08,1.95
2024-05-29,837212,6.54,6.59,6.66,6.5,6643,4389473.67,2.44,0.46,0.03,1.27
2024-05-30,837212,6.55,6.39,6.55,6.35,6964,4474601.86,3.03,-3.03,-0.2,1.33
2024-05-31,837212,6.34,6.64,6.93,6.34,14832,9898409.58,9.23,3.91,0.25,2.84
2024-06-03,837212,6.6,6.49,6.6,6.41,10985,7103117.9,2.86,-2.26,-0.15,2.11
2024-06-04,837212,6.41,6.32,6.45,6.21,8477,5347403.57,3.7,-2.62,-0.17,1.62
2024-06-05,837212,6.36,6.08,6.36,6.08,5815,3606453.27,4.43,-3.8,-0.24,1.11
2024-06-06,837212,6.08,5.64,6.22,5.54,13020,7591272.45,11.18,-7.24,-0.44,2.5
2024-06-07,837212,5.69,5.73,5.85,5.64,6260,3586428.92,3.72,1.6,0.09,1.2
2024-06-11,837212,5.74,5.9,5.9,5.62,6923,4004919.77,4.89,2.97,0.17,1.33
2024-06-12,837212,5.81,5.96,6.03,5.81,6574,3923278.31,3.73,1.02,0.06,1.26
2024-06-13,837212,5.93,5.9,6.06,5.85,6515,3863992.42,3.52,-1.01,-0.06,1.25
2024-06-14,837212,5.93,5.99,6.06,5.89,6901,4134918.8,2.88,1.53,0.09,1.32
2024-06-17,837212,5.96,5.9,6.01,5.82,6856,4036393.7,3.17,-1.5,-0.09,1.31
2024-06-18,837212,5.85,5.95,5.95,5.82,4734,2792480.01,2.2,0.85,0.05,0.91
2024-06-19,837212,6.13,6.39,6.44,6.09,22185,13966665.42,5.88,7.39,0.44,4.25
2024-06-20,837212,6.39,6.94,7.8,6.27,57756,40384861.06,23.94,8.61,0.55,11.07
2024-06-21,837212,6.53,6.9,7.42,6.53,45259,32065036.6,12.82,-0.58,-0.04,8.67
2024-06-24,837212,6.75,6.21,6.75,6.06,33198,21422542.26,10.0,-10.0,-0.69,6.36
2024-06-25,837212,6.15,6.28,6.52,6.13,18426,11647707.97,6.28,1.13,0.07,3.53
2024-06-26,837212,6.15,6.51,6.57,5.98,17411,10920031.14,9.39,3.66,0.23,3.34
2024-06-27,837212,6.43,6.39,6.88,6.35,22103,14578346.92,8.14,-1.84,-0.12,4.24
2024-06-28,837212,6.32,7.06,7.69,6.23,65143,46598153.85,22.85,10.49,0.67,12.49
2024-07-01,837212,6.7,7.26,7.41,6.7,51975,36768703.93,10.06,2.83,0.2,9.96
2024-07-02,837212,7.1,7.93,8.12,6.91,64323,48313367.28,16.67,9.23,0.67,12.33
2024-07-03,837212,7.83,7.29,7.83,7.15,42766,31992240.68,8.58,-8.07,-0.64,8.2
2024-07-04,837212,7.55,7.1,7.69,7.1,36384,27085358.54,8.09,-2.61,-0.19,6.97
2024-07-05,837212,7.01,6.83,7.33,6.75,32083,22319057.47,8.17,-3.8,-0.27,6.15
2024-07-08,837212,6.85,6.46,6.85,6.37,23284,15285606.64,7.03,-5.42,-0.37,4.46
2024-07-09,837212,6.46,7.66,7.98,6.38,66833,48728095.04,24.77,18.58,1.2,12.81
2024-07-10,837212,7.4,7.56,7.88,7.18,50782,38572441.14,9.14,-1.31,-0.1,9.73
2024-07-11,837212,7.62,7.84,8.65,7.62,59951,48186228.97,13.62,3.7,0.28,11.49
2024-07-12,837212,7.83,7.86,8.18,7.52,47062,36782899.01,8.42,0.26,0.02,9.02
2024-07-15,837212,8.04,8.67,8.69,7.8,63721,52677685.03,11.32,10.31,0.81,12.21
2024-07-16,837212,8.7,9.48,9.68,8.59,86609,79571132.23,12.57,9.34,0.81,16.6
2024-07-17,837212,9.19,9.93,10.88,8.89,111458,108102466.22,20.99,4.75,0.45,21.36
2024-07-18,837212,9.37,8.46,9.58,8.38,80355,71913611.35,12.08,-14.8,-1.47,15.4
2024-07-19,837212,8.4,8.56,8.99,8.3,49657,42927582.57,8.16,1.18,0.1,9.52
2024-07-22,837212,8.45,8.02,8.45,7.91,37042,30152964.86,6.31,-6.31,-0.54,7.1
2024-07-23,837212,8.1,7.87,8.24,7.83,27908,22385058.69,5.11,-1.87,-0.15,5.35
2024-07-24,837212,7.86,8.0,8.54,7.76,41187,33621499.12,9.91,1.65,0.13,7.89
2024-07-25,837212,7.98,7.95,8.21,7.8,28050,22501442.2,5.13,-0.63,-0.05,5.38
2024-07-26,837212,7.99,8.06,8.35,7.92,25631,20781987.98,5.41,1.38,0.11,4.91
2024-07-29,837212,8.18,7.67,8.2,7.6,27070,21225088.81,7.44,-4.84,-0.39,5.19
2024-07-30,837212,7.62,7.65,7.85,7.55,20459,15741360.49,3.91,-0.26,-0.02,3.92
2024-07-31,837212,7.67,7.75,7.83,7.4,21811,16760601.82,5.62,1.31,0.1,4.18
2024-08-01,837212,7.81,7.63,7.97,7.59,18030,13980904.29,4.9,-1.55,-0.12,3.46
