Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,872541,5.47,6.69,7.08,5.46,213725,144133500.77,29.78,22.98,1.25,35.91
2024-03-08,872541,6.08,6.16,6.61,5.98,149341,96079735.14,9.42,-7.92,-0.53,25.09
2024-03-11,872541,5.98,6.02,6.46,5.92,93345,58659363.77,8.77,-2.27,-0.14,15.68
2024-03-12,872541,6.02,6.06,6.17,5.89,69949,43645728.07,4.65,0.66,0.04,11.75
2024-03-13,872541,6.04,5.78,6.05,5.73,67233,40567475.25,5.28,-4.62,-0.28,11.3
2024-03-14,872541,5.82,5.68,5.96,5.6,45949,27631763.82,6.23,-1.73,-0.1,7.72
2024-03-15,872541,5.65,5.92,6.05,5.61,65341,39891659.94,7.75,4.23,0.24,10.98
2024-03-18,872541,6.08,5.99,6.08,5.88,44199,27252773.25,3.38,1.18,0.07,7.43
2024-03-19,872541,5.94,5.92,6.05,5.9,31525,19448789.3,2.5,-1.17,-0.07,5.3
2024-03-20,872541,5.91,5.93,5.97,5.87,23782,14597310.39,1.69,0.17,0.01,4.0
2024-03-21,872541,5.95,5.78,5.95,5.74,28575,17242877.37,3.54,-2.53,-0.15,4.8
2024-03-22,872541,5.8,5.66,5.84,5.62,24521,14503847.95,3.81,-2.08,-0.12,4.12
2024-03-25,872541,5.73,5.47,5.73,5.46,19618,11370178.46,4.77,-3.36,-0.19,3.3
2024-03-26,872541,5.56,5.36,5.56,5.27,25930,14525710.6,5.3,-2.01,-0.11,4.36
2024-03-27,872541,5.39,5.36,5.64,5.34,24138,13811002.42,5.6,0.0,0.0,4.06
2024-03-28,872541,5.37,5.46,5.53,5.35,17841,10099765.15,3.36,1.87,0.1,3.0
2024-03-29,872541,5.5,5.48,5.54,5.41,14023,7972147.2,2.38,0.37,0.02,2.36
2024-04-01,872541,5.51,5.55,5.6,5.46,18926,10848284.39,2.55,1.28,0.07,3.18
2024-04-02,872541,5.49,5.46,5.55,5.42,16280,9260527.65,2.34,-1.62,-0.09,2.74
2024-04-03,872541,5.44,5.31,5.52,5.3,14887,8340861.98,4.03,-2.75,-0.15,2.5
2024-04-08,872541,5.33,5.09,5.42,5.05,20848,11365087.89,6.97,-4.14,-0.22,3.5
2024-04-09,872541,5.15,5.13,5.2,5.06,12005,6398332.97,2.75,0.79,0.04,2.02
2024-04-10,872541,5.17,5.36,5.5,5.1,36424,20372184.68,7.8,4.48,0.23,6.12
2024-04-11,872541,5.3,5.24,5.32,5.21,14653,8027078.85,2.05,-2.24,-0.12,2.46
2024-04-12,872541,5.27,5.39,5.48,5.27,30661,17130907.4,4.01,2.86,0.15,5.15
2024-04-15,872541,5.29,5.28,5.59,5.13,33282,18586737.45,8.53,-2.04,-0.11,5.59
2024-04-16,872541,5.22,4.77,5.24,4.58,30179,15274993.79,12.5,-9.66,-0.51,5.07
2024-04-17,872541,4.81,5.11,5.17,4.81,25170,13262449.29,7.55,7.13,0.34,4.23
2024-04-18,872541,5.12,5.06,5.17,5.03,23531,12548609.86,2.74,-0.98,-0.05,3.95
2024-04-19,872541,5.18,5.45,6.01,5.13,89982,52669533.35,17.39,7.71,0.39,15.12
2024-04-22,872541,5.11,5.21,5.26,4.94,52488,28005324.12,5.87,-4.4,-0.24,8.82
2024-04-23,872541,5.12,5.17,5.25,5.04,26467,14211579.5,4.03,-0.77,-0.04,4.45
