Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300814,31.19,30.1,31.79,29.97,65731,203738410.0,5.84,-3.34,-1.04,12.94
2024-03-08,300814,30.63,32.02,32.19,30.15,100325,318093185.0,6.78,6.38,1.92,19.75
2024-03-11,300814,31.19,33.32,33.87,30.91,115318,373078039.0,9.24,4.06,1.3,22.7
2024-03-12,300814,32.89,32.63,33.94,32.59,97731,324111195.0,4.05,-2.07,-0.69,19.24
2024-03-13,300814,32.5,32.51,33.14,32.3,68350,224589908.0,2.57,-0.37,-0.12,13.46
2024-03-14,300814,32.1,31.76,32.48,31.2,55919,178620664.0,3.94,-2.31,-0.75,11.01
2024-03-15,300814,31.69,32.42,32.54,31.34,56310,181179999.0,3.78,2.08,0.66,11.09
2024-03-18,300814,32.42,33.26,33.61,32.21,78259,259577918.0,4.32,2.59,0.84,15.41
2024-03-19,300814,32.83,33.78,34.87,32.77,100283,340311591.0,6.31,1.56,0.52,19.74
2024-03-20,300814,33.39,34.05,34.25,33.1,75951,257337775.0,3.4,0.8,0.27,14.95
2024-03-21,300814,34.28,33.44,34.98,33.44,70642,241536025.0,4.52,-1.79,-0.61,13.91
2024-03-22,300814,33.14,32.58,33.97,32.58,61931,206416397.0,4.16,-2.57,-0.86,12.19
2024-03-25,300814,32.4,31.13,32.97,30.89,55353,178021311.0,6.38,-4.45,-1.45,10.9
2024-03-26,300814,31.11,32.07,32.46,30.54,54869,173627875.0,6.17,3.02,0.94,10.8
2024-03-27,300814,31.4,29.19,31.61,29.1,53043,160637570.0,7.83,-8.98,-2.88,10.44
2024-03-28,300814,29.28,30.22,30.79,29.17,48775,147631890.0,5.55,3.53,1.03,9.6
2024-03-29,300814,30.32,31.1,31.26,30.0,47855,147992006.0,4.17,2.91,0.88,9.42
2024-04-01,300814,31.07,31.39,31.58,30.94,38667,121432536.0,2.06,0.93,0.29,7.61
2024-04-02,300814,31.39,30.17,31.42,29.81,45811,139822384.0,5.13,-3.89,-1.22,9.02
2024-04-03,300814,29.89,29.0,30.33,28.77,36453,107022414.0,5.17,-3.88,-1.17,7.18
2024-04-08,300814,29.44,28.93,29.5,28.43,28408,82771074.0,3.69,-0.24,-0.07,5.59
