Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,601236,7.42,7.31,7.46,7.26,317812,237706203.0,2.69,-1.75,-0.13,0.67
2024-03-08,601236,7.31,7.3,7.34,7.24,168946,125037391.0,1.37,-0.14,-0.01,0.36
2024-03-11,601236,7.3,7.42,7.42,7.3,217010,162012274.0,1.64,1.64,0.12,0.46
2024-03-12,601236,7.44,7.45,7.47,7.37,251115,189273944.0,1.35,0.4,0.03,0.53
2024-03-13,601236,7.45,7.38,7.47,7.35,200949,150825612.0,1.61,-0.94,-0.07,0.43
2024-03-14,601236,7.35,7.28,7.41,7.25,198772,147790942.0,2.17,-1.36,-0.1,0.42
2024-03-15,601236,7.27,7.39,7.39,7.23,187940,139268020.0,2.2,1.51,0.11,0.4
2024-03-18,601236,7.43,7.52,7.55,7.4,381069,289382728.0,2.03,1.76,0.13,0.81
2024-03-19,601236,7.49,7.36,7.5,7.36,236297,177986687.0,1.86,-2.13,-0.16,0.5
2024-03-20,601236,7.35,7.38,7.43,7.33,171805,128561665.0,1.36,0.27,0.02,0.36
2024-03-21,601236,7.4,7.39,7.47,7.37,197213,148470765.0,1.36,0.14,0.01,0.42
2024-03-22,601236,7.4,7.25,7.41,7.25,198425,147157355.0,2.17,-1.89,-0.14,0.42
2024-03-25,601236,7.2,7.06,7.23,7.06,219168,158756158.0,2.34,-2.62,-0.19,0.46
2024-03-26,601236,7.05,7.07,7.11,6.98,180120,128721867.0,1.84,0.14,0.01,0.38
2024-03-27,601236,7.05,6.9,7.05,6.9,158951,112620485.0,2.12,-2.4,-0.17,0.34
2024-03-28,601236,6.92,6.98,7.04,6.9,154878,109552267.0,2.03,1.16,0.08,0.33
2024-03-29,601236,6.95,7.03,7.04,6.93,145020,102928924.0,1.58,0.72,0.05,0.31
2024-04-01,601236,7.14,7.11,7.17,7.07,184539,133156408.0,1.42,1.14,0.08,0.39
2024-04-02,601236,7.12,7.05,7.13,7.03,139096,100023449.0,1.41,-0.84,-0.06,0.29
2024-04-03,601236,7.03,7.05,7.08,7.02,102640,73429165.0,0.85,0.0,0.0,0.22
2024-04-08,601236,7.03,6.94,7.04,6.93,143218,101604872.0,1.56,-1.56,-0.11,0.3
2024-04-09,601236,6.97,6.95,6.98,6.94,93486,66051280.0,0.58,0.14,0.01,0.2
2024-04-10,601236,6.94,6.82,6.97,6.78,142501,99383988.0,2.73,-1.87,-0.13,0.3
2024-04-11,601236,6.8,6.83,6.89,6.79,95618,66572205.0,1.47,0.15,0.01,0.2
2024-04-12,601236,6.86,6.75,6.88,6.72,108622,74902001.0,2.34,-1.17,-0.08,0.23
2024-04-15,601236,6.74,6.87,6.97,6.64,225669,156882915.0,4.89,1.78,0.12,0.48
2024-04-16,601236,6.8,6.72,6.86,6.71,162375,112047045.0,2.18,-2.18,-0.15,0.34
2024-04-17,601236,6.76,6.89,6.89,6.73,164608,114126715.0,2.38,2.53,0.17,0.35
2024-04-18,601236,6.87,6.94,7.02,6.83,227234,160249933.0,2.76,0.73,0.05,0.48
2024-04-19,601236,6.9,6.9,6.97,6.87,129888,91174845.0,1.44,-0.58,-0.04,0.28
2024-04-22,601236,6.9,6.89,6.94,6.84,112942,79129043.0,1.45,-0.14,-0.01,0.24
2024-04-23,601236,6.89,6.92,6.94,6.88,87312,61317382.0,0.87,0.44,0.03,0.19
2024-04-24,601236,6.93,6.92,6.95,6.86,123795,86889371.0,1.3,0.0,0.0,0.26
2024-04-25,601236,6.93,6.89,6.94,6.87,101554,71179641.0,1.01,-0.43,-0.03,0.22
2024-04-26,601236,7.02,7.21,7.23,6.95,458906,330941673.0,4.06,4.64,0.32,0.97
2024-04-29,601236,7.22,7.27,7.35,7.15,447973,330398929.0,2.77,0.83,0.06,0.95
2024-04-30,601236,7.29,7.12,7.29,7.1,253735,184738074.0,2.61,-2.06,-0.15,0.54
2024-05-06,601236,7.21,7.14,7.25,7.12,230746,168285544.0,1.83,0.28,0.02,0.49
2024-05-07,601236,7.16,7.13,7.17,7.08,151833,109843873.0,1.26,-0.14,-0.01,0.32
2024-05-08,601236,7.12,7.06,7.14,7.05,119990,86312333.0,1.26,-0.98,-0.07,0.25
2024-05-09,601236,7.08,7.12,7.16,7.08,131372,95034945.0,1.13,0.85,0.06,0.28
2024-05-10,601236,7.14,7.14,7.16,7.08,145717,105439623.0,1.12,0.28,0.02,0.31
2024-05-13,601236,7.14,7.14,7.2,7.04,153262,110763391.0,2.24,0.0,0.0,0.32
2024-05-14,601236,7.15,7.17,7.18,7.09,130896,94815975.0,1.26,0.42,0.03,0.28
2024-05-15,601236,7.19,7.01,7.23,7.0,197704,142244493.0,3.21,-2.23,-0.16,0.42
2024-05-16,601236,7.02,7.01,7.06,6.99,110696,78319834.0,1.0,0.0,0.0,0.23
2024-05-17,601236,6.98,7.1,7.1,6.97,117090,83095489.0,1.85,1.28,0.09,0.25
2024-05-20,601236,7.08,7.1,7.17,7.07,132436,94976995.0,1.41,0.0,0.0,0.28
2024-05-21,601236,7.09,7.05,7.12,7.02,88477,63031376.0,1.41,-0.7,-0.05,0.19
2024-05-22,601236,7.04,7.06,7.09,7.03,76152,54141645.0,0.85,0.14,0.01,0.16
2024-05-23,601236,7.06,6.91,7.06,6.9,145932,102527258.0,2.27,-2.12,-0.15,0.31
2024-05-24,601236,6.91,6.84,6.94,6.83,92880,64418209.0,1.59,-1.01,-0.07,0.2
2024-05-27,601236,6.88,6.88,6.9,6.82,80267,55415453.0,1.17,0.58,0.04,0.17
2024-05-28,601236,6.85,6.82,6.9,6.8,76096,52415823.0,1.45,-0.87,-0.06,0.16
2024-05-29,601236,6.82,6.82,6.87,6.78,80353,55251376.0,1.32,0.0,0.0,0.17
2024-05-30,601236,6.81,6.81,6.83,6.77,72533,49653325.0,0.88,-0.15,-0.01,0.15
2024-05-31,601236,6.83,6.83,6.86,6.8,74766,51435677.0,0.88,0.29,0.02,0.16
2024-06-03,601236,6.81,6.78,6.84,6.73,108904,74363774.0,1.61,-0.73,-0.05,0.23
2024-06-04,601236,6.79,6.8,6.82,6.74,104257,71175720.0,1.18,0.29,0.02,0.22
2024-06-05,601236,6.78,6.72,6.82,6.72,88171,60059537.0,1.47,-1.18,-0.08,0.19
2024-06-06,601236,6.74,6.54,6.75,6.49,182504,121006825.0,3.87,-2.68,-0.18,0.39
2024-06-07,601236,6.55,6.38,6.61,6.24,243438,157263684.0,5.66,-2.45,-0.16,0.52
2024-06-11,601236,6.35,6.44,6.53,6.32,148524,96605254.0,3.29,0.94,0.06,0.31
2024-06-12,601236,6.45,6.46,6.5,6.41,84445,55042135.0,1.4,0.31,0.02,0.18
2024-06-13,601236,6.47,6.41,6.49,6.39,95689,61974252.0,1.55,-0.77,-0.05,0.2
2024-06-14,601236,6.41,6.53,6.59,6.38,177778,116160646.0,3.28,1.87,0.12,0.38
2024-06-17,601236,6.47,6.57,6.6,6.45,118814,78490583.0,2.3,0.61,0.04,0.25
2024-06-18,601236,6.59,6.63,6.64,6.57,99553,66357786.0,1.07,0.91,0.06,0.21
2024-06-19,601236,6.64,6.62,6.69,6.61,97795,65408113.0,1.21,-0.15,-0.01,0.21
2024-06-20,601236,6.58,6.53,6.63,6.53,94611,62595810.0,1.51,-1.36,-0.09,0.2
2024-06-21,601236,6.56,6.54,6.6,6.53,81766,54038385.0,1.07,0.15,0.01,0.17
2024-06-24,601236,6.51,6.42,6.55,6.42,90573,59045182.0,1.99,-1.83,-0.12,0.19
2024-06-25,601236,6.44,6.35,6.48,6.3,105635,67930871.0,2.8,-1.09,-0.07,0.22
2024-06-26,601236,6.37,6.47,6.49,6.31,84902,54920012.0,2.83,1.89,0.12,0.18
2024-06-27,601236,6.47,6.44,6.64,6.43,199958,131388973.0,3.25,-0.46,-0.03,0.42
2024-06-28,601236,6.42,6.37,6.5,6.35,182987,118742069.0,2.33,-1.09,-0.07,0.39
2024-07-01,601236,6.36,6.36,6.39,6.24,133142,84818876.0,2.35,-0.16,-0.01,0.28
2024-07-02,601236,6.34,6.34,6.43,6.32,76931,49394884.0,1.73,-0.31,-0.02,0.16
2024-07-03,601236,6.35,6.37,6.39,6.3,87877,56230194.0,1.42,0.47,0.03,0.19
2024-07-04,601236,6.38,6.18,6.38,6.18,135566,85516128.0,3.14,-2.98,-0.19,0.29
2024-07-05,601236,6.2,6.26,6.29,6.16,86486,54286412.0,2.1,1.29,0.08,0.18
2024-07-08,601236,6.25,5.97,6.25,5.94,201291,122772233.0,4.95,-4.63,-0.29,0.43
2024-07-09,601236,6.27,6.57,6.57,6.14,571883,368836665.0,7.2,10.05,0.6,1.21
2024-07-10,601236,6.51,6.5,6.61,6.41,533043,349242986.0,3.04,-1.07,-0.07,1.13
2024-07-11,601236,6.55,6.67,6.82,6.51,510317,343421131.0,4.77,2.62,0.17,1.08
2024-07-12,601236,6.63,6.64,6.68,6.57,259942,173354621.0,1.65,-0.45,-0.03,0.55
2024-07-15,601236,6.61,6.67,6.67,6.59,217316,145234341.0,1.2,0.45,0.03,0.46
2024-07-16,601236,6.63,6.65,6.67,6.55,221136,147735883.0,1.8,-0.3,-0.02,0.47
2024-07-17,601236,6.67,6.68,6.74,6.63,255500,171908398.0,1.65,0.45,0.03,0.54
2024-07-18,601236,6.65,6.68,6.68,6.53,236730,157821508.0,2.25,0.0,0.0,0.5
2024-07-19,601236,6.66,6.76,6.79,6.62,299523,202762070.0,2.54,1.2,0.08,0.64
2024-07-22,601236,6.87,6.78,6.94,6.69,377413,258009871.0,3.7,0.3,0.02,0.8
2024-07-23,601236,6.72,6.58,6.74,6.57,294461,197405611.0,2.51,-2.95,-0.2,0.62
2024-07-24,601236,6.56,6.59,6.71,6.52,225072,149607051.0,2.89,0.15,0.01,0.48
2024-07-25,601236,6.58,6.68,6.74,6.58,257944,173628859.0,2.43,1.37,0.09,0.55
2024-07-26,601236,6.72,6.76,6.84,6.68,267480,182164465.0,2.4,1.2,0.08,0.57
2024-07-29,601236,6.7,6.74,6.77,6.66,173176,117282719.0,1.63,-0.3,-0.02,0.37
2024-07-30,601236,6.71,6.77,6.8,6.7,183246,124839996.0,1.48,0.45,0.03,0.39
2024-07-31,601236,6.79,7.11,7.22,6.77,643924,457356196.0,6.65,5.02,0.34,1.37
2024-08-01,601236,7.05,7.01,7.08,6.99,377968,267615067.0,1.27,-1.41,-0.1,0.8
2024-08-02,601236,6.98,6.9,7.04,6.86,247147,173132414.0,2.57,-1.57,-0.11,0.52
2024-08-05,601236,6.85,6.8,6.98,6.78,259645,179641700.0,2.9,-1.45,-0.1,0.55
2024-08-06,601236,6.85,6.75,6.91,6.66,249029,169309612.0,3.68,-0.74,-0.05,0.53
2024-08-07,601236,6.73,6.72,6.78,6.67,151730,102583271.0,1.63,-0.44,-0.03,0.32
2024-08-08,601236,6.71,6.74,6.84,6.68,187922,127804098.0,2.38,0.3,0.02,0.4
2024-08-09,601236,6.77,6.67,6.81,6.67,140511,95271455.0,2.08,-1.04,-0.07,0.3
2024-08-12,601236,6.66,6.63,6.68,6.6,105776,70794804.0,1.2,-0.6,-0.04,0.22
2024-08-13,601236,6.65,6.78,6.79,6.63,145362,98323559.0,2.41,2.26,0.15,0.31
2024-08-14,601236,6.74,6.75,6.81,6.72,113064,77133893.0,1.33,-0.44,-0.03,0.24
2024-08-15,601236,6.74,6.79,6.88,6.71,172796,118485120.0,2.52,0.59,0.04,0.37
2024-08-16,601236,6.79,6.72,6.83,6.7,118535,80585571.0,1.91,-1.03,-0.07,0.25
2024-08-19,601236,6.71,6.69,6.77,6.69,82873,56105280.0,1.19,-0.45,-0.03,0.18
2024-08-20,601236,6.73,6.63,6.73,6.6,105412,70446400.0,1.94,-0.9,-0.06,0.22
2024-08-21,601236,6.62,6.58,6.67,6.58,69069,46030489.0,1.36,-0.75,-0.05,0.15
2024-08-22,601236,6.6,6.38,6.63,6.37,142485,92805981.0,3.95,-3.04,-0.2,0.3
2024-08-23,601236,6.39,6.42,6.47,6.37,99377,64243075.0,1.57,0.63,0.04,0.21
2024-08-26,601236,6.41,6.47,6.49,6.4,93129,60531834.0,1.4,0.78,0.05,0.2
2024-08-27,601236,6.48,6.4,6.48,6.39,72308,46761207.0,1.39,-1.08,-0.07,0.15
2024-08-28,601236,6.44,6.42,6.46,6.37,68257,44173899.0,1.41,0.31,0.02,0.14
2024-08-29,601236,6.41,6.45,6.5,6.4,86142,56140925.0,1.56,0.47,0.03,0.18
2024-08-30,601236,6.48,6.56,6.63,6.44,184938,122578887.0,2.95,1.71,0.11,0.39
2024-09-02,601236,6.56,6.55,6.71,6.55,230334,153624374.0,2.44,-0.15,-0.01,0.49
2024-09-03,601236,6.59,6.58,6.65,6.51,150734,99954731.0,2.14,0.46,0.03,0.32
2024-09-04,601236,6.59,6.56,6.65,6.54,122465,81328869.0,1.67,-0.3,-0.02,0.26
2024-09-05,601236,6.53,6.61,6.62,6.53,90685,60198690.0,1.37,0.76,0.05,0.19
2024-09-06,601236,6.73,6.61,6.77,6.6,196534,132152436.0,2.57,0.0,0.0,0.42
2024-09-09,601236,6.6,6.62,6.7,6.54,141960,94821708.0,2.42,0.15,0.01,0.3
2024-09-10,601236,6.63,6.53,6.65,6.45,120090,79039492.0,3.02,-1.36,-0.09,0.25
2024-09-11,601236,6.54,6.55,6.6,6.49,84255,55564505.0,1.68,0.31,0.02,0.18
2024-09-12,601236,6.56,6.59,6.63,6.53,101172,67191354.0,1.53,0.61,0.04,0.21
2024-09-13,601236,6.62,6.65,6.83,6.59,227224,153444340.0,3.64,0.91,0.06,0.48
2024-09-18,601236,6.61,6.64,6.68,6.49,183864,121767573.0,2.86,-0.15,-0.01,0.39
2024-09-19,601236,6.67,6.73,6.79,6.62,162407,109874590.0,2.56,1.36,0.09,0.34
2024-09-20,601236,6.72,6.75,6.77,6.69,112124,76005206.0,1.19,0.3,0.02,0.24
2024-09-23,601236,6.79,6.72,6.82,6.71,97825,66424089.0,1.63,-0.44,-0.03,0.21
2024-09-24,601236,6.79,7.03,7.04,6.74,365219,255082238.0,4.46,4.61,0.31,0.77
2024-09-25,601236,7.09,7.09,7.29,7.07,562889,407141022.0,3.13,0.85,0.06,1.19
2024-09-26,601236,7.07,7.44,7.45,7.03,584651,428322309.0,5.92,4.94,0.35,1.24
2024-09-27,601236,7.68,7.93,7.94,7.48,604432,468814776.0,6.18,6.59,0.49,1.28
2024-09-30,601236,8.57,8.73,8.73,8.26,1196793,1033763508.0,5.93,10.09,0.8,2.54
2024-10-08,601236,9.61,9.61,9.61,8.96,1105534,1054060680.0,7.45,10.08,0.88,2.34
2024-10-09,601236,9.25,8.64,9.58,8.64,1335455,1215767075.0,9.78,-10.09,-0.97,2.83
2024-10-10,601236,8.67,8.33,8.9,8.05,834394,703079354.0,9.84,-3.59,-0.31,1.77
2024-10-11,601236,8.5,9.16,9.16,8.45,1718352,1564070172.0,8.52,9.96,0.83,3.64
2024-10-14,601236,9.16,8.87,9.25,8.24,2229053,1924264942.0,11.03,-3.17,-0.29,4.73
2024-10-15,601236,8.46,8.34,8.64,8.31,1170423,993221083.0,3.72,-5.98,-0.53,2.48
2024-10-16,601236,8.15,8.2,8.45,8.14,791794,653139088.0,3.72,-1.68,-0.14,1.68
2024-10-17,601236,8.26,8.07,8.35,8.03,681539,558984362.0,3.9,-1.59,-0.13,1.44
2024-10-18,601236,8.02,8.53,8.8,8.01,1291547,1083268695.0,9.79,5.7,0.46,2.74
2024-10-21,601236,8.4,8.28,8.47,8.23,948543,790485788.0,2.81,-2.93,-0.25,2.01
2024-10-22,601236,8.28,8.3,8.35,8.21,472848,391426916.0,1.69,0.24,0.02,1.0
2024-10-23,601236,8.32,8.25,8.44,8.23,599795,499706179.0,2.53,-0.6,-0.05,1.27
2024-10-24,601236,8.23,8.26,8.31,8.17,416626,342894793.0,1.7,0.12,0.01,0.88
2024-10-25,601236,8.26,8.35,8.44,8.24,478162,398979794.0,2.42,1.09,0.09,1.01
2024-10-28,601236,8.37,8.43,8.43,8.31,470283,393726687.0,1.44,0.96,0.08,1.0
2024-10-29,601236,8.49,8.29,8.57,8.27,538076,452278075.0,3.56,-1.66,-0.14,1.14
2024-10-30,601236,8.23,8.33,8.37,8.21,375728,311315074.0,1.93,0.48,0.04,0.8
2024-10-31,601236,8.38,8.47,8.66,8.31,903815,769546844.0,4.2,1.68,0.14,1.92
2024-11-01,601236,8.56,8.77,8.99,8.43,1308086,1144695878.0,6.61,3.54,0.3,2.77
2024-11-04,601236,8.99,9.01,9.01,8.74,1025464,909929516.0,3.08,2.74,0.24,2.17
2024-11-05,601236,8.94,9.28,9.47,8.78,1151078,1052972368.0,7.66,3.0,0.27,2.44
2024-11-06,601236,9.27,9.06,9.37,9.0,987890,904973349.0,3.99,-2.37,-0.22,2.09
2024-11-07,601236,8.9,9.55,9.85,8.83,1271391,1178973015.0,11.26,5.41,0.49,2.7
2024-11-08,601236,9.67,9.22,9.75,9.18,884675,830692013.0,5.97,-3.46,-0.33,1.88
2024-11-11,601236,9.08,9.21,9.23,9.04,486280,445315207.0,2.06,-0.11,-0.01,1.03
2024-11-12,601236,9.17,9.01,9.3,8.9,537328,488720696.0,4.34,-2.17,-0.2,1.14
2024-11-13,601236,8.95,9.0,9.11,8.88,417611,375192150.0,2.55,-0.11,-0.01,0.89
2024-11-14,601236,8.96,8.85,9.08,8.83,322655,289209825.0,2.78,-1.67,-0.15,0.68
2024-11-15,601236,8.85,8.56,8.92,8.56,367363,320979964.0,4.07,-3.28,-0.29,0.78
2024-11-18,601236,8.7,8.64,8.92,8.56,487541,425441886.0,4.21,0.93,0.08,1.03
2024-11-19,601236,8.64,8.65,8.7,8.42,454103,388600154.0,3.24,0.12,0.01,0.96
2024-11-20,601236,8.61,8.61,8.67,8.52,305931,262885187.0,1.73,-0.46,-0.04,0.65
2024-11-21,601236,8.63,8.64,8.7,8.56,297982,256932267.0,1.63,0.35,0.03,0.63
2024-11-22,601236,8.63,8.22,8.63,8.2,358143,301630100.0,4.98,-4.86,-0.42,0.76
2024-11-25,601236,8.27,8.28,8.3,8.14,255105,209999356.0,1.95,0.73,0.06,0.54
2024-11-26,601236,8.27,8.27,8.43,8.23,210096,175001028.0,2.42,-0.12,-0.01,0.45
2024-11-27,601236,8.29,8.42,8.42,8.21,251898,209324493.0,2.54,1.81,0.15,0.53
2024-11-28,601236,8.42,8.35,8.44,8.32,303129,253782912.0,1.43,-0.83,-0.07,0.64
2024-11-29,601236,8.35,8.48,8.71,8.28,437931,371334228.0,5.15,1.56,0.13,0.93
2024-12-02,601236,8.39,8.58,8.65,8.38,349630,299308192.0,3.18,1.18,0.1,0.74
2024-12-03,601236,8.56,8.6,8.64,8.48,255399,218482092.0,1.86,0.23,0.02,0.54
2024-12-04,601236,8.58,8.48,8.65,8.44,225117,192732599.0,2.44,-1.4,-0.12,0.48
2024-12-05,601236,8.46,8.61,8.64,8.45,231343,198516652.0,2.24,1.53,0.13,0.49
2024-12-06,601236,8.64,8.69,8.76,8.55,293251,254466899.0,2.44,0.93,0.08,0.62
2024-12-09,601236,8.65,8.57,8.73,8.48,227644,195798222.0,2.88,-1.38,-0.12,0.48
2024-12-10,601236,8.97,8.66,9.0,8.65,467721,411486182.0,4.08,1.05,0.09,0.99
2024-12-11,601236,8.66,8.63,8.75,8.59,219835,190158578.0,1.85,-0.35,-0.03,0.47
2024-12-12,601236,8.62,8.76,8.86,8.59,297273,259120049.0,3.13,1.51,0.13,0.63
2024-12-13,601236,8.73,8.58,8.74,8.57,292323,252184705.0,1.94,-2.05,-0.18,0.62
2024-12-16,601236,8.6,8.5,8.63,8.47,178727,152600638.0,1.86,-0.93,-0.08,0.38
2024-12-17,601236,8.49,8.46,8.55,8.43,177565,150642261.0,1.41,-0.47,-0.04,0.38
2024-12-18,601236,8.49,8.44,8.56,8.42,167283,141730054.0,1.65,-0.24,-0.02,0.35
2024-12-19,601236,8.35,8.43,8.44,8.32,156334,130995040.0,1.42,-0.12,-0.01,0.33
2024-12-20,601236,8.43,8.45,8.5,8.41,152565,128988091.0,1.07,0.24,0.02,0.32
2024-12-23,601236,8.47,8.31,8.51,8.28,174381,146295210.0,2.72,-1.66,-0.14,0.37
2024-12-24,601236,8.34,8.48,8.49,8.31,201411,169314599.0,2.17,2.05,0.17,0.43
2024-12-25,601236,8.48,8.44,8.54,8.36,165212,139498038.0,2.12,-0.47,-0.04,0.35
2024-12-26,601236,8.44,8.54,8.54,8.41,177130,150340211.0,1.54,1.18,0.1,0.38
2024-12-27,601236,8.54,8.87,9.06,8.52,907754,800514229.0,6.32,3.86,0.33,1.92
2024-12-30,601236,8.8,9.02,9.09,8.73,796286,714903394.0,4.06,1.69,0.15,1.69
2024-12-31,601236,9.05,8.49,9.05,8.47,702277,616536333.0,6.43,-5.88,-0.53,1.49
2025-01-02,601236,8.52,7.98,8.53,7.88,633567,517602242.0,7.66,-6.01,-0.51,1.34
2025-01-03,601236,8.0,7.69,8.01,7.65,365271,284872310.0,4.51,-3.63,-0.29,0.77
2025-01-06,601236,7.76,8.0,8.18,7.72,566002,452758414.0,5.98,4.03,0.31,1.2
2025-01-07,601236,7.89,7.98,8.04,7.83,390748,309314776.0,2.63,-0.25,-0.02,0.83
2025-01-08,601236,7.92,7.84,7.92,7.6,442468,342776200.0,4.01,-1.75,-0.14,0.94
2025-01-09,601236,7.77,7.8,7.88,7.71,272565,212762378.0,2.17,-0.51,-0.04,0.58
2025-01-10,601236,7.85,7.94,8.24,7.85,685482,553026970.0,5.0,1.79,0.14,1.45
2025-01-13,601236,7.72,7.9,7.9,7.7,396051,308917722.0,2.52,-0.5,-0.04,0.84
2025-01-14,601236,7.96,8.17,8.17,7.88,529493,426827421.0,3.67,3.42,0.27,1.12
2025-01-15,601236,8.15,8.07,8.19,8.03,343058,277763265.0,1.96,-1.22,-0.1,0.73
2025-01-16,601236,8.1,8.03,8.17,7.95,300717,242423258.0,2.73,-0.5,-0.04,0.64
2025-01-17,601236,8.0,8.08,8.09,7.97,258968,208129651.0,1.49,0.62,0.05,0.55
2025-01-20,601236,8.12,8.13,8.2,8.05,299110,243158828.0,1.86,0.62,0.05,0.63
2025-01-21,601236,8.13,8.03,8.16,7.89,450342,359453896.0,3.32,-1.23,-0.1,0.95
2025-01-22,601236,8.0,7.97,8.02,7.94,224734,179161287.0,1.0,-0.75,-0.06,0.48
2025-01-23,601236,8.12,8.02,8.26,8.01,459831,374768476.0,3.14,0.63,0.05,0.97
2025-01-24,601236,8.01,8.05,8.09,7.98,293426,236018548.0,1.37,0.37,0.03,0.62
2025-01-27,601236,8.08,7.87,8.11,7.86,264279,210671808.0,3.11,-2.24,-0.18,0.56
2025-02-05,601236,7.88,7.91,7.95,7.87,162542,128458753.0,1.02,0.51,0.04,0.34
2025-02-06,601236,7.88,8.04,8.04,7.85,239023,190489928.0,2.4,1.64,0.13,0.51
2025-02-07,601236,8.02,8.19,8.33,7.99,452311,369801581.0,4.23,1.87,0.15,0.96
2025-02-10,601236,8.19,8.22,8.23,8.14,264534,216765808.0,1.1,0.37,0.03,0.56
2025-02-11,601236,8.22,8.13,8.23,8.07,204514,166072263.0,1.95,-1.09,-0.09,0.43
2025-02-12,601236,8.11,8.24,8.24,8.08,223247,182075370.0,1.97,1.35,0.11,0.47
2025-02-13,601236,8.22,8.14,8.28,8.13,250116,204732907.0,1.82,-1.21,-0.1,0.53
2025-02-14,601236,8.17,8.21,8.26,8.15,225528,184875876.0,1.35,0.86,0.07,0.48
2025-02-17,601236,8.26,8.23,8.28,8.16,264827,217801616.0,1.46,0.24,0.02,0.56
2025-02-18,601236,8.18,7.97,8.2,7.95,260013,210066365.0,3.04,-3.16,-0.26,0.55
2025-02-19,601236,7.97,8.02,8.05,7.93,199883,159913780.0,1.51,0.63,0.05,0.42
2025-02-20,601236,8.01,8.02,8.05,7.97,139331,111714485.0,1.0,0.0,0.0,0.3
2025-02-21,601236,8.04,8.17,8.19,7.95,336636,273195110.0,2.99,1.87,0.15,0.71
2025-02-24,601236,8.16,8.14,8.21,8.09,217852,177446389.0,1.47,-0.37,-0.03,0.46
2025-02-25,601236,8.06,8.0,8.09,7.98,178258,143307643.0,1.35,-1.72,-0.14,0.38
2025-02-26,601236,8.02,8.16,8.16,7.98,277507,223581713.0,2.25,2.0,0.16,0.59
2025-02-27,601236,8.07,8.13,8.16,7.99,280375,226590227.0,2.08,-0.37,-0.03,0.59
2025-02-28,601236,8.07,7.88,8.19,7.87,281447,225703406.0,3.94,-3.08,-0.25,0.6
2025-03-03,601236,7.93,7.88,7.99,7.86,201003,159322122.0,1.65,0.0,0.0,0.43
2025-03-04,601236,7.9,7.9,7.95,7.87,117251,92649186.0,1.02,0.25,0.02,0.25
2025-03-05,601236,7.9,7.88,7.92,7.8,143266,112646353.0,1.52,-0.25,-0.02,0.3
2025-03-06,601236,7.92,8.05,8.06,7.9,286429,229322601.0,2.03,2.16,0.17,0.61
2025-03-07,601236,8.02,7.94,8.02,7.92,192606,153440554.0,1.24,-1.37,-0.11,0.41
