Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300573,112.44,111.86,114.64,111.71,17235,278596635.0,2.58,-1.67,-1.9,1.8
2024-03-08,300573,113.79,115.56,115.63,112.29,21423,350954261.0,2.99,3.31,3.7,2.24
2024-03-11,300573,114.02,130.79,138.17,112.79,62768,1116389584.0,21.96,13.18,15.23,6.56
2024-03-12,300573,133.07,134.71,140.21,132.23,94999,1849813230.0,6.1,3.0,3.92,9.93
2024-03-13,300573,136.11,137.62,144.21,136.11,61367,1221911845.0,6.01,2.16,2.91,6.41
2024-03-14,300573,138.41,138.07,140.91,132.43,49981,972140839.0,6.16,0.33,0.45,5.22
2024-03-15,300573,137.71,141.34,144.93,136.29,49045,992127946.0,6.26,2.37,3.27,5.12
2024-03-18,300573,141.35,143.84,144.47,137.59,39749,806363340.0,4.87,1.77,2.5,4.15
2024-03-19,300573,143.08,150.21,152.97,143.08,39598,843117672.0,6.88,4.43,6.37,4.14
2024-03-20,300573,150.57,150.66,153.07,148.36,29434,630655571.0,3.14,0.3,0.45,3.08
2024-03-21,300573,150.93,161.06,167.0,150.22,59690,1354301409.0,11.14,6.9,10.4,6.24
2024-03-22,300573,161.16,159.21,162.51,155.22,38704,874562355.0,4.53,-1.15,-1.85,4.04
2024-03-25,300573,160.93,156.64,168.43,155.21,56386,1301335456.0,8.3,-1.61,-2.57,5.89
2024-03-26,300573,157.0,155.21,160.55,152.01,47690,1056739184.0,5.45,-0.91,-1.43,4.98
2024-03-27,300573,155.93,149.14,157.92,149.14,45985,998498141.0,5.66,-3.91,-6.07,4.8
2024-03-28,300573,149.5,151.14,154.2,148.44,38308,828228883.0,3.86,1.34,2.0,4.0
2024-03-29,300573,150.65,150.21,151.79,144.75,33146,701246427.0,4.66,-0.62,-0.93,3.46
2024-04-01,300573,150.21,154.5,157.11,147.36,32735,715689718.0,6.49,2.86,4.29,3.42
2024-04-02,300573,152.5,157.0,158.98,152.5,35055,780183323.0,4.19,1.62,2.5,3.66
2024-04-03,300573,156.64,156.86,159.01,154.56,20777,463093629.0,2.83,-0.09,-0.14,2.17
2024-04-08,300573,156.14,153.94,157.44,153.94,20862,462346546.0,2.23,-1.86,-2.92,2.18
2024-04-09,300573,153.78,155.79,156.21,150.21,21568,470513712.0,3.9,1.2,1.85,2.25
2024-04-10,300573,155.21,155.36,157.35,153.07,16371,362248057.0,2.75,-0.28,-0.43,1.71
2024-04-11,300573,155.36,151.5,156.6,151.5,17860,390108079.0,3.28,-2.48,-3.86,1.87
2024-04-12,300573,151.64,157.36,159.43,151.29,31304,701198637.0,5.37,3.87,5.86,3.27
2024-04-15,300573,158.79,158.64,161.27,156.73,27723,625887935.0,2.89,0.81,1.28,2.9
2024-04-16,300573,157.36,156.32,159.73,155.93,21930,493215446.0,2.4,-1.46,-2.32,2.29
2024-04-17,300573,157.79,159.14,159.43,155.21,25499,571234678.0,2.7,1.8,2.82,2.66
2024-04-18,300573,158.79,151.64,160.59,148.09,42662,932630733.0,7.85,-4.71,-7.5,4.46
2024-04-19,300573,153.59,149.14,155.36,148.21,37187,799149245.0,4.72,-1.65,-2.5,3.89
2024-04-22,300573,148.18,152.36,153.46,145.69,30827,656766184.0,5.21,2.16,3.22,3.22
2024-04-23,300573,153.35,162.72,164.49,151.94,41344,935483841.0,8.24,6.8,10.36,4.32
2024-04-24,300573,162.36,172.57,173.05,160.93,44517,1068808610.0,7.45,6.05,9.85,4.65
2024-04-25,300573,173.41,176.44,181.64,170.93,39434,992806184.0,6.21,2.24,3.87,4.12
2024-04-26,300573,175.93,184.21,187.83,175.21,37020,961551442.0,7.15,4.4,7.77,3.87
2024-04-29,300573,186.35,181.76,187.71,178.88,36965,958164361.0,4.79,-1.33,-2.45,3.86
2024-04-30,300573,181.64,182.77,187.64,179.5,20938,547188809.0,4.48,0.56,1.01,2.19
2024-05-06,300573,183.79,181.64,185.34,179.63,24935,645912029.0,3.12,-0.62,-1.13,2.61
2024-05-07,300573,180.46,190.16,192.57,180.46,28191,754952397.0,6.67,4.69,8.52,2.95
2024-05-08,300573,189.5,188.06,190.16,186.43,14718,393298615.0,1.96,-1.1,-2.1,1.54
2024-05-09,300573,188.63,195.14,195.22,186.66,21604,589273768.0,4.55,3.76,7.08,2.26
2024-05-10,300573,195.14,204.15,204.36,192.58,29218,829489995.0,6.04,4.62,9.01,3.05
2024-05-13,300573,204.21,205.21,211.64,200.71,34673,1012143813.0,5.35,0.52,1.06,3.62
2024-05-14,300573,203.84,205.93,207.97,201.07,18090,526580262.0,3.36,0.35,0.72,1.89
2024-05-15,300573,208.06,198.37,208.07,195.93,30016,853536217.0,5.9,-3.67,-7.56,3.14
2024-05-16,300573,198.5,197.39,200.89,196.46,18835,529725761.0,2.23,-0.49,-0.98,1.97
2024-05-17,300573,196.07,194.76,197.83,190.0,32233,883386349.0,3.97,-1.33,-2.63,3.37
