Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301356,15.02,14.9,15.26,14.89,5677,8548186.0,2.46,-1.13,-0.17,1.05
2024-03-08,301356,14.89,14.92,15.02,14.71,4942,7347971.0,2.08,0.13,0.02,0.92
2024-03-11,301356,14.85,15.1,15.1,14.85,4138,6208514.0,1.68,1.21,0.18,0.77
2024-03-12,301356,15.11,16.22,16.63,14.95,27032,43135710.0,11.13,7.42,1.12,5.01
2024-03-13,301356,16.17,16.22,16.83,16.12,22919,37686641.0,4.38,0.0,0.0,4.24
2024-03-14,301356,16.13,16.0,16.35,15.83,13373,21548195.0,3.21,-1.36,-0.22,2.48
2024-03-15,301356,16.03,16.8,17.11,16.0,41594,69882932.0,6.94,5.0,0.8,7.7
2024-03-18,301356,16.8,17.25,17.64,16.8,28493,49199362.0,5.0,2.68,0.45,5.28
2024-03-19,301356,17.25,19.72,20.58,17.13,105374,199987900.0,20.0,14.32,2.47,19.51
2024-03-20,301356,19.65,18.82,19.68,18.54,57471,109051111.0,5.78,-4.56,-0.9,10.64
2024-03-21,301356,19.48,19.0,19.51,18.7,47172,90295154.0,4.3,0.96,0.18,8.74
2024-03-22,301356,19.18,19.8,19.89,18.88,53986,104893467.0,5.32,4.21,0.8,10.0
2024-03-25,301356,19.86,18.22,20.01,18.2,42677,80148520.0,9.14,-7.98,-1.58,7.9
2024-03-26,301356,18.08,18.65,18.82,17.9,29399,54276051.0,5.05,2.36,0.43,5.44
2024-03-27,301356,18.68,17.57,18.68,17.47,20316,36427198.0,6.49,-5.79,-1.08,3.76
2024-03-28,301356,17.57,18.32,18.86,17.31,28782,52539970.0,8.82,4.27,0.75,5.33
2024-03-29,301356,18.32,18.26,18.7,17.91,13287,24260117.0,4.31,-0.33,-0.06,2.46
2024-04-01,301356,18.3,18.15,18.49,18.06,15728,28633088.0,2.35,-0.6,-0.11,2.91
2024-04-02,301356,18.17,17.93,18.28,17.7,13947,24949100.0,3.2,-1.21,-0.22,2.58
2024-04-03,301356,17.78,18.45,19.18,17.78,32282,60108760.0,7.81,2.9,0.52,5.98
2024-04-08,301356,18.42,17.45,18.93,17.32,20613,37127872.0,8.73,-5.42,-1.0,3.82
2024-04-09,301356,17.27,17.42,17.6,17.0,15313,26485451.0,3.44,-0.17,-0.03,2.84
2024-04-10,301356,17.32,16.81,17.32,16.42,22800,38303855.0,5.17,-3.5,-0.61,4.22
2024-04-11,301356,16.71,16.88,17.45,16.52,13861,23730390.0,5.53,0.42,0.07,2.57
2024-04-12,301356,17.02,16.8,17.17,16.53,12920,21648990.0,3.79,-0.47,-0.08,2.39
2024-04-15,301356,16.7,16.11,16.9,15.55,25080,40471965.0,8.04,-4.11,-0.69,4.64
2024-04-16,301356,16.0,14.82,16.0,14.81,17537,26471518.0,7.39,-8.01,-1.29,3.25
2024-04-17,301356,14.97,15.5,15.78,14.97,10086,15584546.0,5.47,4.59,0.68,1.87
2024-04-18,301356,15.5,15.14,15.7,15.0,8976,13677189.0,4.52,-2.32,-0.36,1.66
2024-04-19,301356,15.26,15.05,15.28,14.89,7298,10963996.0,2.58,-0.59,-0.09,1.35
2024-04-22,301356,15.34,14.62,15.34,14.42,9749,14352896.0,6.11,-2.86,-0.43,1.81
2024-04-23,301356,14.67,14.82,14.95,14.65,6653,9862493.0,2.05,1.37,0.2,1.23
2024-04-24,301356,14.8,14.85,14.96,14.66,6412,9492858.0,2.02,0.2,0.03,1.19
2024-04-25,301356,14.9,15.42,15.66,14.71,14483,22125293.0,6.4,3.84,0.57,2.68
2024-04-26,301356,15.32,15.8,16.19,15.16,17842,28232453.0,6.68,2.46,0.38,3.3
2024-04-29,301356,15.7,16.04,16.18,15.7,16771,26795443.0,3.04,1.52,0.24,3.11
2024-04-30,301356,15.89,15.81,16.1,15.71,8706,13814286.0,2.43,-1.43,-0.23,1.61
2024-05-06,301356,15.81,16.58,16.71,15.81,16637,27049885.0,5.69,4.87,0.77,3.08
2024-05-07,301356,16.57,16.62,16.64,16.39,7199,11900552.0,1.51,0.24,0.04,1.33
2024-05-08,301356,16.45,16.18,16.58,16.12,7434,12130769.0,2.77,-2.65,-0.44,1.38
2024-05-09,301356,16.11,16.38,16.59,16.11,6284,10299849.0,2.97,1.24,0.2,1.16
2024-05-10,301356,16.48,16.01,16.6,15.95,9593,15467022.0,3.97,-2.26,-0.37,1.78
