Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,000913,11.29,11.19,11.57,11.16,66508,80681103.56,3.65,-0.44,-0.05,1.45
2024-03-08,000913,11.08,12.01,12.13,11.08,158761,197214092.66,9.38,7.33,0.82,3.47
2024-03-11,000913,12.46,13.29,13.29,12.35,284897,393658138.97,7.83,10.66,1.28,6.23
2024-03-12,000913,13.42,13.36,13.57,12.9,202422,283052468.12,5.04,0.53,0.07,4.43
2024-03-13,000913,13.41,13.29,13.55,13.2,108232,152931436.28,2.62,-0.52,-0.07,2.37
2024-03-14,000913,13.22,12.67,13.37,12.55,136923,187117274.99,6.17,-4.67,-0.62,2.99
2024-03-15,000913,12.63,12.77,12.8,12.44,85965,115154123.0,2.84,0.79,0.1,1.88
2024-03-18,000913,12.87,12.79,12.98,12.63,80664,109312556.46,2.74,0.16,0.02,1.76
2024-03-19,000913,12.78,12.67,12.95,12.6,75661,102231786.87,2.74,-0.94,-0.12,1.65
2024-03-20,000913,12.66,12.77,12.82,12.58,66127,89143554.91,1.89,0.79,0.1,1.45
2024-03-21,000913,12.75,12.76,12.94,12.58,66556,90017632.28,2.82,-0.08,-0.01,1.46
2024-03-22,000913,12.72,12.29,12.74,12.27,103501,136629858.54,3.68,-3.68,-0.47,2.26
2024-03-25,000913,12.19,12.29,12.72,12.15,97826,129573346.85,4.64,0.0,0.0,2.14
2024-03-26,000913,12.29,12.59,12.65,12.23,76514,101257538.1,3.42,2.44,0.3,1.67
2024-03-27,000913,12.48,11.95,12.72,11.94,80090,104567490.6,6.2,-5.08,-0.64,1.75
2024-03-28,000913,11.92,12.24,12.44,11.92,58104,75522827.73,4.35,2.43,0.29,1.27
2024-03-29,000913,12.22,13.04,13.31,12.08,147459,200411047.04,10.05,6.54,0.8,3.22
2024-04-01,000913,13.39,13.55,13.85,13.22,165162,236294776.02,4.83,3.91,0.51,3.61
2024-04-02,000913,13.52,13.17,13.54,13.1,93114,130771297.0,3.25,-2.8,-0.38,2.04
2024-04-03,000913,13.1,12.71,13.1,12.57,78347,106267375.37,4.02,-3.49,-0.46,1.71
2024-04-08,000913,12.62,12.72,12.92,12.62,70730,95854654.67,2.36,0.08,0.01,1.55
2024-04-09,000913,12.72,12.84,12.89,12.62,43826,59317660.0,2.12,0.94,0.12,0.96
2024-04-10,000913,12.85,12.53,12.97,12.4,54797,73398002.08,4.44,-2.41,-0.31,1.2
2024-04-11,000913,12.39,12.78,13.11,12.29,71890,96859358.58,6.54,2.0,0.25,1.57
2024-04-12,000913,12.76,12.42,12.88,12.39,50871,67968640.75,3.83,-2.82,-0.36,1.11
2024-04-15,000913,12.49,12.32,12.55,11.94,57229,74704613.98,4.91,-0.81,-0.1,1.25
2024-04-16,000913,12.32,11.67,12.32,11.6,82556,104056263.59,5.84,-5.28,-0.65,1.81
2024-04-17,000913,11.87,12.92,12.92,11.87,133205,178453412.36,9.0,10.71,1.25,2.91
2024-04-18,000913,13.07,14.29,14.29,12.92,187744,275511433.87,10.6,10.6,1.37,4.11
2024-04-19,000913,14.23,15.02,15.4,14.08,364624,566771887.01,9.24,5.11,0.73,7.97
2024-04-22,000913,14.75,14.5,15.32,14.47,194827,303032896.74,5.66,-3.46,-0.52,4.26
2024-04-23,000913,14.4,15.18,15.41,14.4,231390,366916275.2,6.97,4.69,0.68,5.06
2024-04-24,000913,14.9,15.41,15.42,14.66,161929,256324012.85,5.01,1.52,0.23,3.54
2024-04-25,000913,15.42,14.8,15.43,14.75,116051,182406798.56,4.41,-3.96,-0.61,2.54
2024-04-26,000913,14.86,14.92,15.2,14.73,104850,164482673.92,3.18,0.81,0.12,2.29
2024-04-29,000913,15.38,16.49,16.49,15.38,218398,370221959.09,7.44,10.52,1.57,4.78
2024-04-30,000913,16.96,16.46,17.06,16.32,177340,309521519.93,4.49,-0.18,-0.03,3.88
2024-05-06,000913,16.37,17.58,17.64,16.37,204662,369290012.94,7.72,6.8,1.12,4.48
2024-05-07,000913,17.27,19.07,19.37,17.12,232253,448258234.9,12.8,8.48,1.49,5.08
2024-05-08,000913,18.73,19.13,19.67,18.52,153322,305199319.86,6.03,0.31,0.06,3.35
2024-05-09,000913,19.0,21.12,21.12,18.84,208888,436418089.92,11.92,10.4,1.99,4.57
2024-05-10,000913,21.15,21.22,23.27,20.57,297741,663270882.49,12.78,0.47,0.1,6.51
2024-05-13,000913,20.34,20.55,21.22,20.18,300128,640614806.2,4.9,-3.16,-0.67,6.56
2024-05-14,000913,20.01,22.02,22.68,19.82,320315,716421998.24,13.92,7.15,1.47,7.0
2024-05-15,000913,21.23,20.83,22.7,20.43,271426,601430368.89,10.31,-5.4,-1.19,5.94
2024-05-16,000913,20.41,20.4,20.78,20.23,180652,382971229.93,2.64,-2.06,-0.43,3.95
2024-05-17,000913,20.4,20.03,21.0,19.72,188218,394716449.06,6.27,-1.81,-0.37,4.12
2024-05-20,000913,19.33,20.85,20.91,19.27,214590,452901446.97,8.19,4.09,0.82,4.69
2024-05-21,000913,20.74,20.32,21.02,20.22,104120,221945550.39,3.84,-2.54,-0.53,2.28
2024-05-22,000913,20.22,19.31,20.22,18.92,239715,481911367.13,6.4,-4.97,-1.01,5.24
2024-05-23,000913,19.09,18.61,19.45,18.4,152795,293067725.75,5.44,-3.63,-0.7,3.34
2024-05-24,000913,18.61,18.59,19.01,18.56,140904,269393867.35,2.42,-0.11,-0.02,3.08
2024-05-27,000913,18.72,18.31,18.91,17.74,186213,344554334.4,6.29,-1.51,-0.28,4.07
2024-05-28,000913,18.22,18.11,18.61,18.04,122992,229940280.47,3.11,-1.09,-0.2,2.69
2024-05-29,000913,18.12,17.9,18.25,17.7,99226,181135166.72,3.04,-1.16,-0.21,2.17
2024-05-30,000913,17.92,17.73,18.02,17.68,97454,177386849.0,1.9,-0.95,-0.17,2.13
2024-05-31,000913,17.77,17.52,17.92,17.45,88590,159448757.0,2.65,-1.18,-0.21,1.94
2024-06-03,000913,17.61,17.9,18.31,17.46,156477,286523999.0,4.85,2.17,0.38,3.42
2024-06-04,000913,17.99,18.2,18.46,17.62,214532,396598184.98,4.69,1.68,0.3,4.69
2024-06-05,000913,17.99,17.58,18.37,17.58,139847,255956777.51,4.34,-3.41,-0.62,3.06
2024-06-06,000913,17.5,17.05,17.71,16.94,169008,297458512.8,4.38,-3.01,-0.53,3.7
2024-06-07,000913,17.15,16.79,17.42,16.54,117286,201531946.35,5.16,-1.52,-0.26,2.56
2024-06-11,000913,16.64,17.0,17.17,16.41,128669,222330995.8,4.53,1.25,0.21,2.81
2024-06-12,000913,16.93,16.96,17.08,16.7,99242,171439259.38,2.24,-0.24,-0.04,2.17
2024-06-13,000913,16.84,16.65,17.0,16.51,82097,140171610.15,2.89,-1.83,-0.31,1.8
2024-06-14,000913,16.51,16.62,16.81,16.37,70454,119363706.63,2.64,-0.18,-0.03,1.54
2024-06-17,000913,16.54,17.25,17.4,16.54,203221,357182930.19,5.17,3.79,0.63,4.44
2024-06-18,000913,17.19,17.3,17.58,16.98,184961,326353012.8,3.48,0.29,0.05,4.04
2024-06-19,000913,17.41,16.96,17.41,16.89,111455,193630824.87,3.01,-1.97,-0.34,2.44
2024-06-20,000913,17.04,16.45,17.07,16.42,94181,160495074.0,3.83,-3.01,-0.51,2.06
2024-06-21,000913,16.27,16.6,16.92,16.24,98595,167886142.0,4.13,0.91,0.15,2.16
2024-06-24,000913,16.58,15.65,16.64,15.62,113016,184866166.1,6.14,-5.72,-0.95,2.47
2024-06-25,000913,15.79,15.73,16.02,15.57,114239,184761292.9,2.88,0.51,0.08,2.5
2024-06-26,000913,15.75,15.8,15.89,15.47,87293,140286250.31,2.67,0.45,0.07,1.91
2024-06-27,000913,15.74,15.24,15.8,15.24,109375,173093153.8,3.54,-3.54,-0.56,2.39
2024-06-28,000913,15.27,15.38,15.7,15.2,85930,136417730.57,3.28,0.92,0.14,1.88
2024-07-01,000913,15.44,15.67,15.8,15.22,69878,110859453.0,3.77,1.89,0.29,1.53
2024-07-02,000913,15.6,15.2,15.72,15.1,75813,118779489.74,3.96,-3.0,-0.47,1.66
2024-07-03,000913,15.2,14.86,15.26,14.82,68578,105310939.0,2.89,-2.24,-0.34,1.5
2024-07-04,000913,14.95,14.68,15.09,14.66,64575,98595261.0,2.89,-1.21,-0.18,1.41
2024-07-05,000913,14.66,14.79,14.89,14.42,55017,82795279.74,3.2,0.75,0.11,1.2
