Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301211,17.37,16.9,17.46,16.86,29009,51137576.0,3.46,-2.54,-0.44,4.03
2024-03-08,301211,16.93,17.11,17.4,16.92,25545,44994690.0,2.84,1.24,0.21,3.55
2024-03-11,301211,17.37,17.52,17.61,17.12,35953,64215083.0,2.86,2.4,0.41,4.99
2024-03-12,301211,17.92,18.38,18.81,17.82,90378,170876762.0,5.65,4.91,0.86,12.55
2024-03-13,301211,18.09,18.13,18.25,17.73,60051,110900974.0,2.83,-1.36,-0.25,8.34
2024-03-14,301211,18.43,18.2,18.87,18.0,55612,104988806.0,4.8,0.39,0.07,7.72
2024-03-15,301211,18.2,18.23,18.5,17.94,38203,71375908.0,3.08,0.16,0.03,5.31
2024-03-18,301211,18.16,18.52,18.6,18.05,47901,90267941.0,3.02,1.59,0.29,6.65
2024-03-19,301211,18.34,18.42,18.66,18.34,45307,86039630.0,1.73,-0.54,-0.1,6.29
2024-03-20,301211,18.41,18.68,18.77,18.34,45881,87526517.0,2.33,1.41,0.26,6.37
2024-03-21,301211,18.66,18.37,18.72,18.25,42643,80787346.0,2.52,-1.66,-0.31,5.92
2024-03-22,301211,18.35,17.83,18.37,17.73,40391,74499064.0,3.48,-2.94,-0.54,5.61
2024-03-25,301211,17.66,17.23,18.09,17.22,30300,54918795.0,4.88,-3.37,-0.6,4.21
2024-03-26,301211,17.17,17.37,17.4,16.9,28066,49638653.0,2.9,0.81,0.14,3.9
2024-03-27,301211,17.37,17.47,18.07,17.23,48661,88405525.0,4.84,0.58,0.1,6.76
2024-03-28,301211,17.42,17.5,17.64,16.9,39327,69853400.0,4.24,0.17,0.03,5.46
2024-03-29,301211,17.4,17.32,17.57,17.11,22246,39471077.0,2.63,-1.03,-0.18,3.09
2024-04-01,301211,17.38,17.82,17.82,17.34,29374,53114252.0,2.77,2.89,0.5,4.08
2024-04-02,301211,17.81,17.46,17.81,17.37,23799,42777194.0,2.47,-2.02,-0.36,3.31
2024-04-03,301211,17.52,17.4,17.62,17.18,19707,35208380.0,2.52,-0.34,-0.06,2.74
2024-04-08,301211,17.39,16.79,17.39,16.79,22906,40086052.0,3.45,-3.51,-0.61,3.18
2024-04-09,301211,16.75,17.44,17.45,16.72,27355,48382498.0,4.35,3.87,0.65,3.8
2024-04-10,301211,17.44,16.86,17.44,16.71,20825,36421857.0,4.19,-3.33,-0.58,2.89
