Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-11-11,920111,28.0,23.77,28.0,23.66,335513,846735913.36,69.44,280.32,17.52,90.95
2024-11-12,920111,23.7,30.9,30.9,22.61,281681,754008010.83,34.88,30.0,7.13,76.36
2024-11-13,920111,33.01,40.17,40.17,31.01,166219,597285164.45,29.64,30.0,9.27,45.06
2024-11-14,920111,45.02,37.51,50.88,36.8,261271,1155495980.43,35.05,-6.62,-2.66,70.83
2024-11-15,920111,35.5,41.3,46.6,34.6,221069,898415240.5,31.99,10.1,3.79,59.93
2024-11-18,920111,40.5,34.18,40.9,33.01,177505,658263243.41,19.1,-17.24,-7.12,48.12
2024-11-19,920111,34.19,31.16,34.78,29.28,146634,456572199.95,16.09,-8.84,-3.02,39.75
2024-11-20,920111,30.4,31.94,33.26,30.0,109864,348265118.4,10.46,2.5,0.78,29.78
2024-11-21,920111,32.16,32.61,34.4,30.51,123448,396766745.64,12.18,2.1,0.67,33.47
2024-11-22,920111,31.6,30.01,31.92,30.0,89121,275949385.3,5.89,-7.97,-2.6,24.16
2024-11-25,920111,29.35,30.33,31.2,29.0,52450,157178923.91,7.33,1.07,0.32,14.22
2024-11-26,920111,30.5,29.8,31.6,29.8,59667,183483036.87,5.93,-1.75,-0.53,16.17
2024-11-27,920111,29.95,28.82,29.99,27.6,57893,164804642.71,8.02,-3.29,-0.98,15.69
2024-11-28,920111,28.82,28.65,29.6,28.44,49699,144691544.38,4.02,-0.59,-0.17,13.47
2024-11-29,920111,28.8,28.48,29.27,27.6,51063,145591255.91,5.83,-0.59,-0.17,13.84
2024-12-02,920111,28.27,28.9,29.13,27.9,49031,140070289.37,4.32,1.47,0.42,13.29
2024-12-03,920111,28.76,31.0,31.77,28.76,94645,289800800.3,10.42,7.27,2.1,25.66
2024-12-04,920111,30.67,29.42,30.8,29.41,50615,151428848.82,4.48,-5.1,-1.58,13.72
2024-12-05,920111,29.49,29.43,30.37,29.3,34453,102456034.26,3.64,0.03,0.01,9.34
2024-12-06,920111,29.3,29.86,31.16,28.45,61545,183187720.53,9.21,1.46,0.43,16.68
2024-12-09,920111,29.38,27.89,29.49,27.83,48350,137938845.5,5.56,-6.6,-1.97,13.11
2024-12-10,920111,28.98,27.85,29.43,27.72,39089,111546548.85,6.13,-0.14,-0.04,10.6
2024-12-11,920111,27.35,27.21,28.18,27.13,29731,81719071.94,3.77,-2.3,-0.64,8.06
2024-12-12,920111,27.4,26.61,27.4,26.2,29009,77343832.48,4.41,-2.21,-0.6,7.86
2024-12-13,920111,26.63,26.6,27.15,26.41,19594,52597055.15,2.78,-0.04,-0.01,5.31
2024-12-16,920111,26.52,27.35,27.79,26.0,32763,88145367.81,6.73,2.82,0.75,8.88
2024-12-17,920111,27.3,26.53,27.65,26.52,24255,65649651.56,4.13,-3.0,-0.82,6.58
2024-12-18,920111,26.35,25.49,26.78,25.37,29578,76617256.75,5.31,-3.92,-1.04,8.02
2024-12-19,920111,25.0,25.0,25.37,23.82,31257,76973564.68,6.08,-1.92,-0.49,8.47
2024-12-20,920111,24.85,24.93,25.23,24.6,17892,44606625.19,2.52,-0.28,-0.07,4.85
2024-12-23,920111,25.09,23.96,25.12,23.94,18642,45501469.05,4.73,-3.89,-0.97,5.05
2024-12-24,920111,24.01,24.25,24.46,23.88,20412,49289143.73,2.42,1.21,0.29,5.53
2024-12-25,920111,24.1,22.89,24.1,22.89,23130,53748005.9,4.99,-5.61,-1.36,6.27
2024-12-26,920111,22.89,24.89,27.08,22.89,58733,148643951.21,18.3,8.74,2.0,15.92
2024-12-27,920111,24.41,25.25,26.34,24.21,42608,109087672.16,8.56,1.45,0.36,11.55
2024-12-30,920111,25.27,23.41,25.76,23.41,27670,67080065.68,9.31,-7.29,-1.84,7.5
2024-12-31,920111,23.57,23.92,24.58,23.57,23122,55752992.92,4.31,2.18,0.51,6.27
2025-01-02,920111,23.47,23.78,24.42,23.47,20165,48340491.95,3.97,-0.59,-0.14,5.47
2025-01-03,920111,23.55,25.8,26.87,23.55,74707,191015281.17,13.96,8.49,2.02,20.25
2025-01-06,920111,24.8,26.01,26.01,24.39,44810,112792380.41,6.28,0.81,0.21,12.15
2025-01-07,920111,26.05,27.75,28.1,25.53,74848,205173016.29,9.88,6.69,1.74,20.29
2025-01-08,920111,27.0,27.22,28.6,26.82,60495,167434175.42,6.41,-1.91,-0.53,16.4
2025-01-09,920111,27.22,27.41,27.99,26.75,49168,134682865.19,4.56,0.7,0.19,13.33
2025-01-10,920111,26.88,24.53,27.0,24.36,52347,135385864.65,9.63,-10.51,-2.88,14.19
2025-01-13,920111,23.48,24.0,24.82,23.48,25865,62280117.63,5.46,-2.16,-0.53,7.01
2025-01-14,920111,24.4,26.06,26.39,24.1,43272,109294429.81,9.54,8.58,2.06,11.73
2025-01-15,920111,26.19,25.55,26.5,25.31,35414,91907832.17,4.57,-1.96,-0.51,9.6
2025-01-16,920111,25.83,25.22,26.45,25.2,29925,77077104.01,4.89,-1.29,-0.33,8.11
2025-01-17,920111,25.38,25.19,25.47,24.78,19958,50184682.9,2.74,-0.12,-0.03,5.41
2025-01-20,920111,25.41,25.56,26.19,25.36,25196,64949409.22,3.29,1.47,0.37,6.83
2025-01-21,920111,25.85,25.74,26.0,25.31,19280,49474342.41,2.7,0.7,0.18,5.23
2025-01-22,920111,25.9,24.33,25.9,24.33,25690,64121543.43,6.1,-5.48,-1.41,6.96
2025-01-23,920111,25.29,24.55,25.86,24.55,29024,73337432.06,5.38,0.9,0.22,7.87
2025-01-24,920111,24.09,24.47,24.87,24.09,18705,45877959.44,3.18,-0.33,-0.08,5.07
2025-01-27,920111,24.8,24.58,25.28,24.58,17672,43906376.81,2.86,0.45,0.11,4.79
2025-02-05,920111,24.99,24.2,24.99,24.0,20728,50190082.02,4.03,-1.55,-0.38,5.62
2025-02-06,920111,24.05,24.77,24.77,23.8,23533,57623569.96,4.01,2.36,0.57,6.38
2025-02-07,920111,24.77,25.97,26.3,24.52,46813,119724979.91,7.19,4.84,1.2,12.69
2025-02-10,920111,25.7,26.37,26.39,25.66,34574,90016130.25,2.81,1.54,0.4,9.37
2025-02-11,920111,26.44,26.55,28.0,25.89,57727,156356271.32,8.0,0.68,0.18,15.65
2025-02-12,920111,26.91,27.68,28.31,26.58,64643,178828371.82,6.52,4.26,1.13,17.52
2025-02-13,920111,27.8,26.2,27.9,26.03,50565,136501608.09,6.76,-5.35,-1.48,13.71
2025-02-14,920111,26.04,25.87,26.2,25.68,27569,71392258.4,1.98,-1.26,-0.33,7.47
2025-02-17,920111,26.0,26.38,26.53,25.48,24541,64207091.08,4.06,1.97,0.51,6.65
2025-02-18,920111,26.7,26.57,28.13,26.39,52876,143996756.56,6.6,0.72,0.19,14.33
2025-02-19,920111,26.44,27.41,27.47,25.7,38195,102771369.43,6.66,3.16,0.84,10.35
2025-02-20,920111,27.44,27.92,28.26,26.64,52634,144106352.75,5.91,1.86,0.51,14.27
2025-02-21,920111,27.48,27.66,27.95,27.02,43222,119129637.62,3.33,-0.93,-0.26,11.72
2025-02-24,920111,29.0,27.29,29.0,27.0,47574,133080507.74,7.23,-1.34,-0.37,12.9
2025-02-25,920111,26.99,26.81,27.47,26.51,26172,70518228.74,3.52,-1.76,-0.48,7.09
2025-02-26,920111,26.86,27.07,27.29,26.77,23225,62697486.12,1.94,0.97,0.26,6.3
2025-02-27,920111,27.1,27.45,27.45,26.66,28590,77424589.18,2.92,1.4,0.38,7.75
2025-02-28,920111,27.51,29.06,31.23,27.46,113398,332798527.34,13.73,5.87,1.61,30.74
